// Initial random seed:
5339537011061

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   28      -0.59       0.03      2.72      0.02      982      982  1.00  0.40 
   29      -0.62       0.04      2.75      0.03      992     1020  1.00  0.40 
   30      -0.63       0.05      2.79      0.05      999      989  1.00  0.40 
   31      -0.70       0.06      2.83      0.06      983      999  1.00  0.40 
   32      -0.74       0.08      2.86      0.07     1005      978  1.00  0.40 
   33      -0.84       0.11      2.87      0.08      992     1039  1.00  0.40 
   34      -0.91       0.12      2.90      0.09      991     1010  1.00  0.40 
   35      -0.97       0.15      2.96      0.10     1015      973  1.00  0.40 
   36      -1.04       0.17      2.98      0.11     1048      998  1.00  0.40 
   37      -1.06       0.19      3.00      0.12     1013      971  1.00  0.40 
   38      -1.06       0.24      2.99      0.15      999     1013  1.00  0.40 
   39      -1.23       0.29      3.02      0.17      983     1017  1.00  0.40 
   40      -1.27       0.33      3.03      0.20      986     1023  1.00  0.40 
   41      -1.43       0.38      3.01      0.22     1005     1021  1.00  0.40 
   42      -1.51       0.42      3.04      0.24      943     1010  1.00  0.40 
   43      -1.72       0.46      3.08      0.26      975      987  1.00  0.40 
   44      -1.78       0.54      3.08      0.31     1035      946  1.00  0.40 
   45      -1.97       0.60      3.12      0.33      996      998  1.00  0.40 
   46      -2.08       0.63      3.17      0.35      983     1022  1.00  0.40 
   47      -2.26       0.70      3.18      0.39      980      989  1.00  0.40 
   48      -2.44       0.68      3.13      0.38      999      991  1.00  0.40 
   49      -2.51       0.69      3.12      0.39     1016     1015  1.00  0.40 
   50      -2.58       0.71      3.17      0.40      987     1038  1.00  0.40 
   51      -2.70       0.76      3.16      0.41     1039     1036  1.00  0.40 
   52      -2.83       0.79      3.12      0.43      986      963  1.00  0.40 
   53      -2.88       0.83      3.13      0.45      980      989  1.00  0.40 
   54      -2.98       0.84      3.10      0.45     1011      971  1.00  0.40 
   55      -3.05       0.83      3.16      0.45     1021      999  1.00  0.40 
   56      -3.17       0.84      3.12      0.47      998      972  1.00  0.40 
   57      -3.18       0.82      3.12      0.48     1017      990  1.00  0.40 
   58      -3.22       0.83      3.15      0.50     1011      994  1.00  0.40 
   59      -3.19       0.88      3.22      0.52      984     1001  1.00  0.40 
   60      -3.27       0.87      3.28      0.51     1012     1011  1.00  0.40 
   61      -3.33       0.87      3.29      0.53     1013      984  1.00  0.40 
   62      -3.40       0.85      3.29      0.52      954     1009  1.00  0.40 
   63      -3.41       0.86      3.35      0.53     1080     1042  1.00  0.40 
   64      -3.40       0.87      3.32      0.54      984     1011  1.00  0.40 
   65      -3.43       0.89      3.28      0.55     1009     1010  1.00  0.40 
   66      -3.47       0.87      3.29      0.55      983     1011  1.00  0.40 
   67      -3.52       0.88      3.32      0.53      998     1021  1.00  0.40 
   68      -3.55       0.85      3.30      0.54     1009      986  1.00  0.40 
   69      -3.48       0.84      3.38      0.54      998     1055  1.00  0.40 
   70      -3.55       0.76      3.33      0.54     1004     1010  1.00  0.40 
   71      -3.51       0.71      3.28      0.56      977     1027  1.00  0.40 
   72      -3.53       0.59      3.23      0.56     1038      993  1.00  0.40 
   73      -3.53       0.56      3.18      0.57      967     1021  1.00  0.40 
   74      -3.55       0.42      3.15      0.60     1054      952  1.00  0.40 
   75      -3.58       0.24      3.14      0.60     1021     1007  1.00  0.40 
   76      -3.63       0.14      3.12      0.62     1013     1044  1.00  0.40 
   77      -3.58      -0.02      3.20      0.63     1027      991  1.00  0.40 
   78      -3.66      -0.19      3.19      0.66      980     1012  1.00  0.40 
   79      -3.66      -0.44      3.16      0.69     1027     1008  1.00  0.40 
   80      -3.69      -0.68      3.19      0.73      964      987  1.00  0.40 
   81      -3.70      -1.02      3.21      0.77     1002     1003  1.00  0.40 
   82      -3.67      -1.33      3.26      0.78     1000     1040  1.00  0.40 
   83      -3.66      -1.65      3.29      0.78      985     1007  1.00  0.40 
   84      -3.61      -1.94      3.34      0.80     1023      996  1.00  0.40 
   85      -3.63      -2.29      3.35      0.77     1024      994  1.00  0.40 
   86      -3.58      -2.55      3.44      0.75     1013      963  1.00  0.40 
   87      -3.51      -2.88      3.59      0.68     1000     1006  1.00  0.40 
   88      -3.48      -3.14      3.72      0.63     1006      978  1.00  0.40 
   89      -3.33      -3.31      3.90      0.59      976      987  1.00  0.40 
   90      -3.12      -3.38      4.15      0.56      999     1017  1.00  0.40 
   91      -2.79      -3.44      4.50      0.56     1012     1008  1.00  0.40 
   92      -2.40      -3.52      4.87      0.49      986     1010  1.00  0.40 
   93      -2.09      -3.58      5.08      0.47     1016     1039  1.00  0.40 
   94      -1.80      -3.61      5.26      0.46      988      989  1.00  0.40 
   95      -1.61      -3.66      5.45      0.42     1003     1041  1.00  0.40 
   96      -1.06      -3.70      5.72      0.40      949     1014  1.00  0.40 
   97      -0.89      -3.72      5.84      0.39      930     1005  1.00  0.40 
   98      -0.37      -3.74      6.07      0.39     1002      993  1.00  0.40 
   99       0.05      -3.76      6.17      0.39      990      973  1.00  0.40 
  100       0.21      -3.78      6.20      0.38     1011      990  1.00  0.40 
  101       0.67      -3.76      6.30      0.37     1004     1007  1.00  0.40 
  102       0.82      -3.77      6.35      0.38      984     1004  1.00  0.40 
  103       1.10      -3.78      6.38      0.36      955     1021  1.00  0.40 
  104       1.24      -3.77      6.42      0.36      999      990  1.00  0.40 
  105       1.45      -3.78      6.48      0.34      987     1008  1.00  0.40 
  106       1.71      -3.79      6.51      0.33     1016      964  1.00  0.40 
  107       1.69      -3.79      6.53      0.32      970      993  1.00  0.40 
  108       1.81      -3.80      6.53      0.32     1015      963  1.00  0.40 
  109       2.08      -3.81      6.56      0.33     1005      995  1.00  0.40 
  110       2.24      -3.81      6.57      0.35      978      984  1.00  0.40 
  111       2.48      -3.81      6.56      0.36      984     1005  1.00  0.40 
  112       2.55      -3.80      6.57      0.38      972      988  1.00  0.40 
  113       2.74      -3.82      6.59      0.37     1014      972  1.00  0.40 
  114       2.99      -3.81      6.55      0.37      991      993  1.00  0.40 
  115       3.10      -3.79      6.56      0.39     1023      964  1.00  0.40 
  116       3.08      -3.82      6.60      0.39      985      992  1.00  0.40 
  117       2.92      -3.82      6.62      0.36      989     1028  1.00  0.40 
  118       2.92      -3.81      6.61      0.38     1004      980  1.00  0.40 
  119       3.15      -3.82      6.60      0.41      970      997  1.00  0.40 
  120       3.18      -3.81      6.61      0.43     1007     1024  1.00  0.40 
  121       3.38      -3.80      6.57      0.44     1009     1034  1.00  0.40 
  122       3.34      -3.79      6.56      0.44      976      963  1.00  0.40 
  123       3.30      -3.79      6.60      0.41      964     1013  1.00  0.40 
  124       3.35      -3.77      6.58      0.41     1000     1040  1.00  0.40 
  125       3.72      -3.78      6.55      0.40     1059     1052  1.00  0.40 
  126       4.09      -3.78      6.48      0.41      996      990  1.00  0.40 
  127       4.21      -3.81      6.42      0.41     1007      990  1.00  0.40 
  128       4.49      -3.82      6.35      0.41     1023      999  1.00  0.40 
  129       4.48      -3.80      6.37      0.42      977      988  1.00  0.40 
  130       4.55      -3.82      6.37      0.41     1000     1035  1.00  0.40 
  131       4.58      -3.79      6.39      0.41      965      986  1.00  0.40 
  132       4.74      -3.79      6.33      0.41     1051     1026  1.00  0.40 
  133       4.89      -3.80      6.30      0.43     1022     1004  1.00  0.40 
  134       4.80      -3.82      6.31      0.42     1001     1009  1.00  0.40 
  135       4.70      -3.82      6.32      0.39      979     1006  1.00  0.40 
  136       4.78      -3.81      6.33      0.40      985     1033  1.00  0.40 
  137       4.85      -3.81      6.35      0.42      964      996  1.00  0.40 
  138       4.97      -3.81      6.35      0.44      988     1008  1.00  0.40 
  139       4.91      -3.81      6.39      0.44     1049      975  1.00  0.40 
  140       5.02      -3.79      6.36      0.44      970      978  1.00  0.40 
  141       5.04      -3.80      6.33      0.46     1001      981  1.00  0.40 
  142       5.12      -3.80      6.38      0.47      974     1027  1.00  0.40 
  143       5.24      -3.82      6.33      0.46     1003     1007  1.00  0.40 
  144       5.25      -3.82      6.28      0.43     1015     1000  1.00  0.40 
  145       5.21      -3.80      6.34      0.43      994      992  1.00  0.40 
  146       5.06      -3.80      6.41      0.45     1025     1004  1.00  0.40 
  147       5.15      -3.81      6.42      0.45      965     1014  1.00  0.40 
  148       5.20      -3.81      6.40      0.44      948      999  1.00  0.40 
  149       5.20      -3.79      6.38      0.44      989      986  1.00  0.40 
  150       5.20      -3.80      6.36      0.42      989      997  1.00  0.40 
  151       5.01      -3.79      6.46      0.43     1012     1044  1.00  0.40 
  152       4.96      -3.82      6.52      0.44      979     1020  1.00  0.40 
  153       4.97      -3.82      6.54      0.45      976      990  1.00  0.40 
  154       4.88      -3.85      6.57      0.46      976      994  1.00  0.40 
  155       4.92      -3.84      6.60      0.45      994     1012  1.00  0.40 
  156       4.94      -3.84      6.66      0.46      980     1066  1.00  0.40 
  157       5.06      -3.85      6.61      0.50     1041     1016  1.00  0.40 
  158       4.95      -3.85      6.67      0.43     1007     1012  1.00  0.40 
  159       4.89      -3.84      6.69      0.44      992     1003  1.00  0.40 
  160       4.79      -3.84      6.76      0.43     1007     1051  1.00  0.40 
  161       4.77      -3.85      6.80      0.42      960     1012  1.00  0.40 
  162       4.79      -3.83      6.77      0.44     1039     1004  1.00  0.40 
  163       4.88      -3.84      6.74      0.45      964     1019  1.00  0.40 
  164       4.83      -3.84      6.78      0.44      983      995  1.00  0.40 
  165       4.77      -3.83      6.82      0.42      993     1007  1.00  0.40 
  166       4.73      -3.84      6.86      0.44     1000     1046  1.00  0.40 
  167       4.83      -3.84      6.89      0.43     1029      956  1.00  0.40 
  168       4.90      -3.83      6.92      0.45      988     1003  1.00  0.40 
  169       4.90      -3.81      6.91      0.43      998     1028  1.00  0.40 
  170       4.94      -3.83      6.94      0.41     1008      999  1.00  0.40 
  171       4.99      -3.83      6.88      0.40     1025      979  1.00  0.40 
  172       4.95      -3.82      6.91      0.43      994     1036  1.00  0.40 
  173       5.13      -3.82      6.81      0.42      980     1000  1.00  0.40 
  174       5.20      -3.84      6.80      0.41      968      997  1.00  0.40 
  175       5.14      -3.84      6.77      0.41     1005     1018  1.00  0.40 
  176       5.05      -3.84      6.84      0.38      985     1018  1.00  0.40 
  177       5.05      -3.86      6.79      0.37     1030      956  1.00  0.40 
  178       4.97      -3.85      6.88      0.37      960      992  1.00  0.40 
  179       5.10      -3.84      6.89      0.37      997     1010  1.00  0.40 
  180       5.04      -3.84      6.91      0.35      986      976  1.00  0.40 
  181       5.11      -3.86      6.93      0.33      999      993  1.00  0.40 
  182       4.88      -3.85      6.98      0.32     1009     1014  1.00  0.40 
  183       4.88      -3.84      6.97      0.32     1006     1035  1.00  0.40 
  184       4.99      -3.82      7.04      0.33      972      994  1.00  0.40 
  185       5.04      -3.82      7.02      0.34     1027      986  1.00  0.40 
  186       5.12      -3.80      7.03      0.34      980      998  1.00  0.40 
  187       5.27      -3.78      6.97      0.36     1024     1000  1.00  0.40 
  188       5.22      -3.79      7.02      0.36      997      980  1.00  0.40 
  189       5.40      -3.81      7.01      0.37      978      999  1.00  0.40 
  190       5.45      -3.86      6.96      0.35      970      986  1.00  0.40 
  191       5.35      -3.90      7.03      0.34      977      992  1.00  0.40 
  192       5.20      -3.92      7.12      0.35      957     1022  1.00  0.40 
  193       5.16      -3.94      7.13      0.36      984     1014  1.00  0.40 
  194       5.12      -3.93      7.15      0.37      991      984  1.00  0.40 
  195       4.98      -3.96      7.20      0.37     1011     1009  1.00  0.40 
  196       5.08      -3.94      7.23      0.36      994      972  1.00  0.40 
  197       5.08      -3.94      7.21      0.35      960     1033  1.00  0.40 
  198       5.13      -3.95      7.27      0.34      994     1011  1.00  0.40 
  199       5.14      -3.94      7.29      0.34      986     1013  1.00  0.40 
  200       5.18      -3.92      7.28      0.36      983      980  1.00  0.40 
  201       5.10      -3.92      7.36      0.35      981      996  1.00  0.40 
  202       4.93      -3.93      7.41      0.35     1016     1000  1.00  0.40 
  203       4.91      -3.92      7.49      0.36     1013     1024  1.00  0.40 
  204       4.99      -3.92      7.48      0.37     1028      978  1.00  0.40 
  205       5.03      -3.92      7.51      0.39      961      976  1.00  0.40 
  206       4.91      -3.93      7.51      0.41      974     1004  1.00  0.40 
  207       5.00      -3.94      7.46      0.44     1006      973  1.00  0.40 
  208       5.11      -3.94      7.51      0.44     1008      966  1.00  0.40 
  209       5.05      -3.92      7.54      0.44      982     1006  1.00  0.40 
  210       5.03      -3.94      7.59      0.45      985     1001  1.00  0.40 
  211       4.93      -3.91      7.64      0.48     1030      978  1.00  0.40 
  212       4.83      -3.92      7.60      0.49     1035     1017  1.00  0.40 
  213       4.86      -3.91      7.61      0.47     1003     1021  1.00  0.40 
  214       4.91      -3.90      7.59      0.50     1050     1046  1.00  0.40 
  215       4.82      -3.89      7.62      0.51      979     1020  1.00  0.40 
  216       4.77      -3.88      7.68      0.54      992      990  1.00  0.40 
  217       4.90      -3.89      7.60      0.53     1018      986  1.00  0.40 
  218       5.08      -3.89      7.43      0.55     1008      996  1.00  0.40 
  219       5.12      -3.91      7.39      0.55     1003     1015  1.00  0.40 
  220       5.20      -3.90      7.36      0.54     1025      956  1.00  0.40 
  221       5.17      -3.91      7.32      0.54     1001     1022  1.00  0.40 
  222       5.21      -3.94      7.29      0.58      988      982  1.00  0.40 
  223       5.12      -3.97      7.39      0.59      986      996  1.00  0.40 
  224       5.11      -3.98      7.46      0.61     1012      993  1.00  0.40 
  225       5.22      -3.96      7.45      0.60     1059      989  1.00  0.40 
  226       5.06      -3.98      7.55      0.58      982      991  1.00  0.40 
  227       5.07      -3.98      7.62      0.60      989      979  1.00  0.40 
  228       5.11      -3.96      7.70      0.62      992      984  1.00  0.40 
  229       5.07      -3.96      7.76      0.61     1008      987  1.00  0.40 
  230       4.99      -3.99      7.79      0.60      996     1054  1.00  0.40 
  231       5.02      -4.01      7.73      0.58     1063      999  1.00  0.40 
  232       5.08      -4.00      7.71      0.59      985      987  1.00  0.40 
  233       5.00      -4.03      7.79      0.60     1016      992  1.00  0.40 
  234       5.12      -4.01      7.68      0.62     1003     1003  1.00  0.40 
  235       5.19      -4.00      7.67      0.61     1028     1017  1.00  0.40 
  236       5.08      -4.03      7.73      0.63     1033      995  1.00  0.40 
  237       4.94      -4.05      7.79      0.62      998      948  1.00  0.40 
  238       4.79      -4.08      7.72      0.64     1040     1027  1.00  0.40 
  239       4.99      -4.10      7.71      0.67     1007      971  1.00  0.40 
  240       5.10      -4.09      7.66      0.66     1042     1022  1.00  0.40 
  241       5.24      -4.11      7.63      0.68      993     1029  1.00  0.40 
  242       5.30      -4.15      7.63      0.65      983      983  1.00  0.40 
  243       5.33      -4.14      7.58      0.66      966     1002  1.00  0.40 
  244       5.33      -4.19      7.58      0.66     1024     1018  1.00  0.40 
  245       5.44      -4.20      7.51      0.63      956     1012  1.00  0.40 
  246       5.35      -4.20      7.54      0.66      982      981  1.00  0.40 
  247       5.50      -4.16      7.51      0.68      984     1029  1.00  0.40 
  248       5.64      -4.15      7.48      0.66     1040      968  1.00  0.40 
  249       5.64      -4.18      7.51      0.64     1045      972  1.00  0.40 
  250       5.61      -4.21      7.60      0.67      974      997  1.00  0.40 
  251       5.66      -4.20      7.59      0.65      964      995  1.00  0.40 
  252       5.59      -4.17      7.62      0.62     1007     1027  1.00  0.40 
  253       5.86      -4.15      7.60      0.61      981      959  1.00  0.40 
  254       5.92      -4.18      7.61      0.63      955      984  1.00  0.40 
  255       5.91      -4.19      7.65      0.65      970      936  1.00  0.40 
  256       5.99      -4.19      7.69      0.63      987      988  1.00  0.40 
  257       6.08      -4.20      7.64      0.63      964      988  1.00  0.40 
  258       6.10      -4.21      7.75      0.61      978     1020  1.00  0.40 
  259       6.12      -4.20      7.71      0.59     1000     1007  1.00  0.40 
  260       6.19      -4.21      7.71      0.59      998     1017  1.00  0.40 
  261       6.21      -4.16      7.71      0.59      956      943  1.00  0.40 
  262       6.26      -4.15      7.79      0.60     1006      991  1.00  0.40 
  263       6.20      -4.17      7.76      0.63     1008     1013  1.00  0.40 
  264       6.14      -4.19      7.83      0.61      984     1003  1.00  0.40 
  265       6.19      -4.17      7.89      0.59     1009      944  1.00  0.40 
  266       6.26      -4.18      7.97      0.59     1017      997  1.00  0.40 
  267       6.30      -4.20      7.95      0.63      992     1004  1.00  0.40 
  268       6.29      -4.18      7.93      0.65      985     1039  1.00  0.40 
  269       6.23      -4.20      7.95      0.64      995     1030  1.00  0.40 
  270       6.18      -4.22      8.05      0.67      989      983  1.00  0.40 
  271       6.16      -4.23      8.08      0.66      973      962  1.00  0.40 
  272       6.13      -4.23      8.06      0.69     1006      986  1.00  0.40 
  273       6.14      -4.25      8.10      0.73     1009     1012  1.00  0.40 
  274       6.15      -4.26      8.11      0.75      984     1046  1.00  0.40 
  275       6.09      -4.25      8.19      0.73      924     1011  1.00  0.40 
  276       6.13      -4.24      8.07      0.72     1020     1013  1.00  0.40 
  277       6.19      -4.20      8.03      0.74      993     1054  1.00  0.40 
  278       6.26      -4.20      8.07      0.78      973      959  1.00  0.40 
  279       6.37      -4.21      8.05      0.82      988      985  1.00  0.40 
  280       6.35      -4.19      8.01      0.80     1002      980  1.00  0.40 
  281       6.30      -4.25      8.00      0.80     1008      970  1.00  0.40 
  282       6.28      -4.25      7.98      0.77     1016     1000  1.00  0.40 
  283       6.26      -4.29      7.97      0.76     1010     1017  1.00  0.40 
  284       6.25      -4.28      7.92      0.72      982      973  1.00  0.40 
  285       6.25      -4.29      7.99      0.73      986     1004  1.00  0.40 
  286       6.23      -4.28      7.98      0.72      986     1009  1.00  0.40 
  287       6.23      -4.31      7.97      0.69     1011     1011  1.00  0.40 
  288       6.25      -4.31      7.93      0.67      984      993  1.00  0.40 
  289       6.26      -4.34      7.92      0.67     1009      982  1.00  0.40 
  290       6.24      -4.33      7.87      0.65     1005      993  1.00  0.40 
  291       6.26      -4.32      7.83      0.65     1003     1030  1.00  0.40 
  292       6.25      -4.31      7.83      0.68      992     1003  1.00  0.40 
  293       6.21      -4.30      7.85      0.67     1022      994  1.00  0.40 
  294       6.21      -4.32      7.80      0.66      985      982  1.00  0.40 
  295       6.21      -4.32      7.76      0.66     1020      982  1.00  0.40 
  296       6.22      -4.28      7.79      0.66      991     1009  1.00  0.40 
  297       6.23      -4.28      7.78      0.65      958      986  1.00  0.40 
  298       6.21      -4.31      7.69      0.67      987     1025  1.00  0.40 
  299       6.24      -4.32      7.61      0.65      966     1023  1.00  0.40 
  300       6.22      -4.32      7.58      0.65     1028     1016  1.00  0.40 
  301       6.19      -4.31      7.69      0.65      975     1017  1.00  0.40 
  302       6.18      -4.28      7.72      0.68      988     1001  1.00  0.40 
  303       6.16      -4.27      7.74      0.69     1003      991  1.00  0.40 
  304       6.17      -4.27      7.69      0.70      997     1025  1.00  0.40 
  305       6.18      -4.30      7.67      0.72      991     1023  1.00  0.40 
  306       6.18      -4.29      7.64      0.74     1012      974  1.00  0.40 
  307       6.17      -4.27      7.64      0.72     1023      990  1.00  0.40 
  308       6.15      -4.27      7.64      0.74      949      946  1.00  0.40 
  309       6.14      -4.26      7.65      0.73     1012     1018  1.00  0.40 
  310       6.13      -4.25      7.72      0.71     1023     1008  1.00  0.40 
  311       6.14      -4.24      7.65      0.71     1005     1012  1.00  0.40 
  312       6.15      -4.27      7.62      0.70     1004     1003  1.00  0.40 
  313       6.18      -4.27      7.62      0.69     1001     1000  1.00  0.40 
  314       6.20      -4.26      7.55      0.68     1005      999  1.00  0.40 
  315       6.19      -4.27      7.56      0.66     1003     1032  1.00  0.40 
  316       6.18      -4.25      7.55      0.64     1032      987  1.00  0.40 
  317       6.15      -4.26      7.58      0.64      993      993  1.00  0.40 
  318       6.16      -4.27      7.56      0.62      953      997  1.00  0.40 
  319       6.16      -4.29      7.53      0.62     1020     1027  1.00  0.40 
  320       6.17      -4.29      7.52      0.65      999     1009  1.00  0.40 
  321       6.21      -4.27      7.60      0.63     1038      989  1.00  0.40 
  322       6.22      -4.24      7.55      0.64     1051     1004  1.00  0.40 
  323       6.22      -4.24      7.63      0.68      976      985  1.00  0.40 
  324       6.22      -4.26      7.68      0.73     1036     1004  1.00  0.40 
  325       6.21      -4.27      7.75      0.72     1016      968  1.00  0.40 
  326       6.21      -4.27      7.79      0.70     1002      994  1.00  0.40 
  327       6.24      -4.22      7.80      0.67     1068      978  1.00  0.40 
  328       6.28      -4.21      7.80      0.70      983     1029  1.00  0.40 
  329       6.28      -4.22      7.79      0.73     1007      967  1.00  0.40 
  330       6.29      -4.22      7.83      0.72      981     1025  1.00  0.40 
  331       6.32      -4.20      7.81      0.73     1058     1012  1.00  0.40 
  332       6.29      -4.22      7.72      0.74     1007      945  1.00  0.40 
  333       6.29      -4.22      7.77      0.75      993     1018  1.00  0.40 
  334       6.31      -4.18      7.77      0.72     1026     1022  1.00  0.40 
  335       6.31      -4.16      7.83      0.69     1005     1011  1.00  0.40 
  336       6.33      -4.18      7.74      0.68      998      995  1.00  0.40 
  337       6.33      -4.22      7.76      0.70      960      984  1.00  0.40 
  338       6.34      -4.22      7.82      0.69      979      993  1.00  0.40 
  339       6.36      -4.23      7.86      0.71     1008      969  1.00  0.40 
  340       6.32      -4.22      7.85      0.72     1020     1048  1.00  0.40 
  341       6.31      -4.19      7.90      0.70      992     1028  1.00  0.40 
  342       6.29      -4.18      7.82      0.72     1003     1005  1.00  0.40 
  343       6.29      -4.13      7.84      0.71     1030      971  1.00  0.40 
  344       6.32      -4.19      7.83      0.70      994      990  1.00  0.40 
  345       6.31      -4.17      7.87      0.71     1036      955  1.00  0.40 
  346       6.30      -4.16      7.89      0.72      961     1023  1.00  0.40 
  347       6.26      -4.16      7.87      0.76     1035     1037  1.00  0.40 
  348       6.22      -4.18      7.82      0.79      961     1053  1.00  0.40 
  349       6.21      -4.20      7.83      0.79     1000     1008  1.00  0.40 
  350       6.19      -4.21      7.80      0.83      964      991  1.00  0.40 
  351       6.20      -4.19      7.83      0.83      975     1022  1.00  0.40 
  352       6.22      -4.20      7.70      0.81      997      966  1.00  0.40 
  353       6.19      -4.18      7.70      0.86     1014     1016  1.00  0.40 
  354       6.17      -4.17      7.70      0.87     1004      992  1.00  0.40 
  355       6.19      -4.13      7.70      0.90     1064      990  1.00  0.40 
  356       6.19      -4.14      7.67      0.94     1006      999  1.00  0.40 
  357       6.16      -4.13      7.67      0.99      982     1022  1.00  0.40 
  358       6.17      -4.15      7.64      1.01      992     1015  1.00  0.40 
  359       6.15      -4.15      7.60      0.99     1012      990  1.00  0.40 
  360       6.18      -4.17      7.62      0.97      986     1019  1.00  0.40 
  361       6.19      -4.21      7.57      0.96      977      976  1.00  0.40 
  362       6.19      -4.24      7.57      0.96      978      989  1.00  0.40 
  363       6.21      -4.24      7.61      0.95     1026     1005  1.00  0.40 
  364       6.19      -4.22      7.58      0.96     1043     1002  1.00  0.40 
  365       6.16      -4.19      7.54      0.93      980     1022  1.00  0.40 
  366       6.15      -4.20      7.55      0.97     1006      988  1.00  0.40 
  367       6.16      -4.21      7.66      0.99      984     1018  1.00  0.40 
  368       6.09      -4.20      7.65      0.96      992      987  1.00  0.40 
  369       6.10      -4.18      7.70      0.96      997      997  1.00  0.40 
  370       6.09      -4.17      7.74      0.96      962      967  1.00  0.40 
  371       6.05      -4.16      7.80      0.93      995      975  1.00  0.40 
  372       6.05      -4.13      7.91      0.91     1012     1003  1.00  0.40 
  373       6.06      -4.15      8.01      0.88     1032     1004  1.00  0.40 
  374       6.07      -4.16      7.99      0.89      976     1004  1.00  0.40 
  375       6.08      -4.17      8.00      0.90     1064     1030  1.00  0.40 
  376       6.09      -4.18      8.10      0.90      982     1013  1.00  0.40 
  377       6.08      -4.19      8.13      0.87      981      967  1.00  0.40 
  378       6.05      -4.21      8.11      0.90      985     1001  1.00  0.40 
  379       6.05      -4.19      8.09      0.89      984      999  1.00  0.40 
  380       6.01      -4.20      8.14      0.89      999     1005  1.00  0.40 
  381       6.03      -4.16      8.11      0.90      997     1016  1.00  0.40 
  382       6.03      -4.13      8.05      0.89     1002     1014  1.00  0.40 
  383       6.01      -4.14      8.01      0.89     1010      986  1.00  0.40 
  384       5.98      -4.12      8.03      0.89      988     1035  1.00  0.40 
  385       5.99      -4.13      7.99      0.91      984      980  1.00  0.40 
  386       6.00      -4.10      7.97      0.87      973     1014  1.00  0.40 
  387       5.99      -4.08      7.98      0.88      990     1004  1.00  0.40 
  388       5.97      -4.08      8.13      0.87      996      994  1.00  0.40 
  389       6.01      -4.09      8.18      0.93      954      960  1.00  0.40 
  390       5.98      -4.09      8.23      0.92      971     1035  1.00  0.40 
  391       5.97      -4.10      8.15      0.93     1005     1016  1.00  0.40 
  392       5.98      -4.09      8.17      0.92     1001     1018  1.00  0.40 
  393       5.95      -4.09      8.10      0.88     1028     1004  1.00  0.40 
  394       5.96      -4.13      8.08      0.92      976      979  1.00  0.40 
  395       5.99      -4.14      8.00      0.90      972     1020  1.00  0.40 
