// Initial random seed:
5488089100806

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
    1 	  0.00 	  0.00	  0.00	  0.00       10      100  1.00  0.40 
    2 	  0.00 	  0.00	  0.00	  0.00       13       98  1.00  0.40 
    3 	  0.00 	  0.00	  0.00	  0.00       10       93  1.00  0.40 
    4 	  0.00 	  0.00	  0.00	  0.00        9      108  1.00  0.40 
    5 	  0.00 	 -0.00	  0.00	  0.01        9      104  1.00  0.40 
    6 	  0.00 	 -0.00	  0.00	  0.01        7       92  1.00  0.40 
    7 	  0.00 	 -0.00	  0.00	  0.01       12      106  1.00  0.40 
    8 	  0.00 	 -0.00	  0.00	  0.04        9       82  1.00  0.40 
    9 	  0.00 	 -0.00	  0.00	  0.02        9       99  1.00  0.40 
   10 	 -0.26 	 -0.00	  0.12	  0.02        8      110  1.00  0.40 
   11 	 -0.80 	 -0.00	  0.35	  0.02       10      105  1.00  0.40 
   12 	 -1.32 	 -0.00	  0.54	  0.02        9       91  1.00  0.40 
   13 	 -1.99 	 -0.01	  0.70	  0.03        7       96  1.00  0.40 
   14 	 -1.98 	 -0.00	  0.73	  0.02       14      112  1.00  0.40 
   15 	 -2.01 	 -0.00	  0.67	  0.02       14       94  1.00  0.40 
   16 	 -1.97 	 -0.00	  0.74	  0.02        5      106  1.00  0.40 
   17 	 -1.96 	 -0.01	  0.75	  0.03       11      100  1.00  0.40 
   18 	 -1.96 	 -0.00	  0.75	  0.02        9      103  1.00  0.40 
   19 	 -1.97 	 -0.01	  0.73	  0.03        8       99  1.00  0.40 
   20 	 -1.91 	 -0.01	  0.72	  0.03        6      113  1.00  0.40 
   21 	 -1.93 	 -0.02	  0.74	  0.07       12       90  1.00  0.40 
   22 	 -1.92 	 -0.03	  0.73	  0.10       11      104  1.00  0.40 
   23 	 -1.90 	 -0.03	  0.70	  0.11       11      107  1.00  0.40 
   24 	 -1.88 	 -0.03	  0.64	  0.10        6      111  1.00  0.40 
   25 	 -1.91 	 -0.03	  0.71	  0.11       10      103  1.00  0.40 
   26 	 -1.90 	 -0.01	  0.70	  0.11       14       97  1.00  0.40 
   27 	 -1.89 	 -0.01	  0.67	  0.12        9       95  1.00  0.40 
   28 	 -1.91 	 -0.02	  0.71	  0.11       10       96  1.00  0.40 
