// Initial random seed:
5547081309238

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
    1 	  0.00 	  0.00	  0.00	  0.00       10     1000  1.00  0.40 
    2 	  0.00 	  0.00	  0.00	  0.00       11      955  1.00  0.40 
    3 	  0.00 	  0.00	  0.00	  0.00        9      984  1.00  0.40 
    4 	  0.00 	  0.00	  0.00	  0.00       14      961  1.00  0.40 
    5 	  0.00 	  0.00	  0.00	  0.00        9     1002  1.00  0.40 
    6 	  0.00 	 -0.00	  0.00	  0.00       12      989  1.00  0.40 
    7 	  0.00 	 -0.00	  0.00	  0.00        5     1046  1.00  0.40 
    8 	  0.00 	 -0.00	  0.00	  0.00        9      973  1.00  0.40 
    9 	  0.00 	  0.00	  0.00	  0.00       14     1025  1.00  0.40 
   10 	  0.00 	  0.00	  0.00	  0.00        7     1055  1.00  0.40 
   11 	  0.00 	 -0.00	  0.00	  0.00       12     1005  1.00  0.40 
   12 	  0.00 	  0.00	  0.00	  0.01       10     1047  1.00  0.40 
   13 	  0.00 	  0.00	  0.00	  0.01       15     1017  1.00  0.40 
   14 	  0.00 	  0.00	  0.00	  0.01       10     1006  1.00  0.40 
   15 	  0.00 	  0.00	  0.00	  0.01        9      992  1.00  0.40 
   16 	  0.00 	  0.00	  0.00	  0.01        9      985  1.00  0.40 
   17 	  0.00 	  0.00	  0.00	  0.01        8      995  1.00  0.40 
   18 	  0.00 	  0.00	  0.00	  0.01       14     1006  1.00  0.40 
   19 	  0.00 	 -0.00	  0.00	  0.01        9      985  1.00  0.40 
   20 	  0.00 	 -0.00	  0.00	  0.01       15     1006  1.00  0.40 
   21 	  0.00 	 -0.00	  0.00	  0.01        9     1012  1.00  0.40 
   22 	  0.00 	 -0.00	  0.00	  0.01        5      988  1.00  0.40 
   23 	  0.00 	  0.00	  0.00	  0.01       13      975  1.00  0.40 
   24 	  0.00 	  0.00	  0.00	  0.01       10      976  1.00  0.40 
   25 	  0.00 	  0.00	  0.00	  0.00       11      988  1.00  0.40 
   26 	 -0.04 	  0.00	  0.06	  0.00       17      981  1.00  0.40 
   27 	 -0.15 	 -0.00	  0.22	  0.00       12     1005  1.00  0.40 
   28 	 -0.43 	 -0.00	  0.45	  0.00       10     1001  1.00  0.40 
   29 	 -0.61 	 -0.00	  0.50	  0.00       10      974  1.00  0.40 
   30 	 -0.61 	 -0.00	  0.50	  0.00       10     1019  1.00  0.40 
   31 	 -0.61 	 -0.01	  0.50	  0.00       11     1033  1.00  0.40 
   32 	 -0.61 	 -0.00	  0.50	  0.00       15     1019  1.00  0.40 
   33 	 -0.61 	 -0.00	  0.50	  0.00        7     1009  1.00  0.40 
   34 	 -0.61 	 -0.00	  0.50	  0.00       14     1045  1.00  0.40 
   35 	 -0.61 	 -0.00	  0.50	  0.00       15      966  1.00  0.40 
   36 	 -0.61 	 -0.00	  0.50	  0.00       11     1031  1.00  0.40 
   37 	 -0.61 	 -0.00	  0.50	  0.00       13      993  1.00  0.40 
   38 	 -0.61 	 -0.00	  0.50	  0.00       12     1001  1.00  0.40 
   39 	 -0.61 	 -0.00	  0.50	  0.00        6     1001  1.00  0.40 
   40 	 -0.61 	 -0.00	  0.50	  0.00       10     1026  1.00  0.40 
   41 	 -0.61 	 -0.00	  0.50	  0.00       12     1007  1.00  0.40 
   42 	 -0.61 	 -0.00	  0.50	  0.00       12      959  1.00  0.40 
   43 	 -0.61 	  0.00	  0.50	  0.00       16      983  1.00  0.40 
   44 	 -0.72 	  0.00	  0.59	  0.00       11     1001  1.00  0.40 
   45 	 -0.96 	 -0.00	  0.76	  0.00       10     1015  1.00  0.40 
   46 	 -1.39 	 -0.00	  0.94	  0.00        6     1003  1.00  0.40 
   47 	 -1.78 	 -0.00	  1.00	  0.00        7      986  1.00  0.40 
   48 	 -1.78 	 -0.00	  1.00	  0.00        7      970  1.00  0.40 
   49 	 -1.78 	 -0.00	  1.00	  0.00       11      947  1.00  0.40 
   50 	 -1.78 	 -0.01	  1.00	  0.01       10      971  1.00  0.40 
   51 	 -1.78 	 -0.02	  1.00	  0.02        9      982  1.00  0.40 
   52 	 -1.78 	 -0.03	  1.00	  0.02       10      982  1.00  0.40 
   53 	 -1.78 	 -0.05	  1.00	  0.04       15      957  1.00  0.40 
