// Initial random seed:
1615805822696

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  210  -1.27   0.00  2.25  0.00  107   14  1.00  0.40 
  211  -1.19   0.00  2.20  0.00  103    9  1.00  0.40 
  212  -1.20   0.00  2.24  0.00  100    8  1.00  0.40 
  213  -1.18   0.00  2.25  0.00   82   12  1.00  0.40 
  214  -1.10   0.00  2.21  0.00   96    6  1.00  0.40 
  215  -1.20   0.00  2.22  0.00  105   10  1.00  0.40 
  216  -1.32   0.00  2.22  0.00   99    9  1.00  0.40 
  217  -1.52   0.00  2.24  0.00   98    7  1.00  0.40 
  218  -1.43   0.00  2.26  0.00  110    8  1.00  0.40 
  219  -1.27   0.00  2.29  0.00  100    9  1.00  0.40 
  220  -1.31   0.00  2.31  0.00  104    6  1.00  0.40 
  221  -1.29   0.00  2.30  0.00  103    9  1.00  0.40 
  222  -1.31   0.00  2.31  0.00  104   11  1.00  0.40 
  223  -1.49   0.00  2.30  0.00  104   10  1.00  0.40 
  224  -1.63   0.00  2.26  0.00   98   10  1.00  0.40 
  225  -1.67   0.00  2.25  0.00   86    9  1.00  0.40 
  226  -1.64   0.00  2.24  0.00   97   10  1.00  0.40 
  227  -1.57   0.00  2.24  0.00   95    8  1.00  0.40 
  228  -1.75   0.00  2.19  0.00  101    9  1.00  0.40 
  229  -1.73   0.00  2.20  0.00  105   10  1.00  0.40 
  230  -1.76   0.00  2.18  0.00  104    9  1.00  0.40 
  231  -1.81   0.00  2.19  0.00  111    7  1.00  0.40 
  232  -1.77   0.00  2.16  0.00  104    9  1.00  0.40 
  233  -1.75   0.00  2.19  0.00   95   12  1.00  0.40 
  234  -1.67   0.00  2.27  0.00   97    7  1.00  0.40 
  235  -1.69   0.00  2.27  0.00   92   10  1.00  0.40 
  236  -1.70   0.00  2.30  0.00   99    8  1.00  0.40 
  237  -1.73   0.00  2.23  0.00   92    6  1.00  0.40 
  238  -1.62   0.00  2.26  0.00  107    7  1.00  0.40 
  239  -1.67   0.00  2.25  0.00   93    8  1.00  0.40 
  240  -1.66   0.00  2.24  0.00  102   10  1.00  0.40 
  241  -1.67   0.00  2.23  0.00  103   11  1.00  0.40 
  242  -1.61   0.00  2.25  0.00  103   10  1.00  0.40 
  243  -1.68   0.00  2.22  0.00   87   11  1.00  0.40 
  244  -1.58   0.00  2.24  0.00  107   11  1.00  0.40 
  245  -1.47   0.00  2.31  0.00  104    8  1.00  0.40 
  246  -1.61   0.00  2.22  0.00   98   13  1.00  0.40 
  247  -1.49   0.00  2.24  0.00   96    6  1.00  0.40 
  248  -1.53   0.00  2.22  0.00  100   10  1.00  0.40 
  249  -1.61   0.00  2.19  0.00  100   11  1.00  0.40 
  250  -1.72   0.00  2.16  0.00   90    9  1.00  0.40 
  251  -1.69   0.00  2.17  0.00  102   10  1.00  0.40 
  252  -1.75   0.00  2.16  0.00   91    9  1.00  0.40 
  253  -1.70   0.00  2.20  0.00  109    9  1.00  0.40 
  254  -1.74   0.00  2.16  0.00  111    9  1.00  0.40 
  255  -1.67   0.00  2.19  0.00   99    9  1.00  0.40 
  256  -1.56   0.00  2.25  0.00   96   10  1.00  0.40 
  257  -1.50   0.00  2.24  0.00   90   11  1.00  0.40 
  258  -1.39  -0.02  2.28  0.07  108   13  1.00  0.40 
  259  -1.30   0.00  2.31  0.00  119    9  1.00  0.40 
  260  -1.27   0.00  2.31  0.00  104   10  1.00  0.40 
  261  -1.34   0.00  2.33  0.00   98    7  1.00  0.40 
  262  -1.24   0.00  2.31  0.00  109    9  1.00  0.40 
  263  -1.28   0.00  2.31  0.00  117   10  1.00  0.40 
  264  -1.20   0.00  2.32  0.00   95   11  1.00  0.40 
  265  -1.36   0.00  2.28  0.00   93   10  1.00  0.40 
  266  -1.28   0.00  2.31  0.00   95   12  1.00  0.40 
  267  -1.25   0.00  2.32  0.00   96    9  1.00  0.40 
  268  -1.16   0.00  2.35  0.00   96    4  1.00  0.40 
  269  -1.22   0.00  2.32  0.00   91    8  1.00  0.40 
  270  -1.34   0.00  2.28  0.00  113   12  1.00  0.40 
  271  -1.56   0.00  2.19  0.00   97   15  1.00  0.40 
  272  -1.47   0.00  2.24  0.00   91   16  1.00  0.40 
  273  -1.57   0.00  2.19  0.00   93   15  1.00  0.40 
  274  -1.62   0.00  2.17  0.00  109   10  1.00  0.40 
  275  -1.64   0.00  2.16  0.00   84   12  1.00  0.40 
  276  -1.57   0.00  2.19  0.00   94   13  1.00  0.40 
  277  -1.76   0.00  2.10  0.00  105    6  1.00  0.40 
  278  -1.85   0.00  2.08  0.00  109   10  1.00  0.40 
  279  -1.87   0.00  2.07  0.00  112   10  1.00  0.40 
  280  -1.85   0.00  2.08  0.00  107   10  1.00  0.40 
  281  -1.75   0.00  2.13  0.00   96    8  1.00  0.40 
  282  -1.73   0.00  2.14  0.00   87   11  1.00  0.40 
  283  -1.68   0.00  2.19  0.00  102    6  1.00  0.40 
  284  -1.84   0.00  2.13  0.00   83   10  1.00  0.40 
  285  -1.77   0.00  2.17  0.00   83    7  1.00  0.40 
  286  -1.79   0.00  2.14  0.00   98   12  1.00  0.40 
  287  -1.69   0.00  2.21  0.00   83   12  1.00  0.40 
  288  -1.60   0.00  2.27  0.00  103   11  1.00  0.40 
  289  -1.38   0.00  2.36  0.00   93    7  1.00  0.40 
  290  -1.28   0.00  2.43  0.00   92   10  1.00  0.40 
  291  -1.23   0.00  2.43  0.00  101    9  1.00  0.40 
  292  -1.25   0.00  2.42  0.00  103   10  1.00  0.40 
  293  -1.08   0.00  2.49  0.00  102    9  1.00  0.40 
  294  -1.02   0.00  2.51  0.00  108   12  1.00  0.40 
  295  -1.11   0.00  2.50  0.00   92    8  1.00  0.40 
  296  -1.22   0.00  2.50  0.00  111   11  1.00  0.40 
  297  -1.37   0.00  2.45  0.00  106   11  1.00  0.40 
  298  -1.49   0.00  2.50  0.00   91    7  1.00  0.40 
  299  -1.51   0.00  2.52  0.00   94    7  1.00  0.40 
  300  -1.39   0.00  2.45  0.00  100   10  1.00  0.40 
  301  -1.24   0.00  2.42  0.00  102    9  1.00  0.40 
  302  -1.02   0.00  2.41  0.00  102   11  1.00  0.40 
  303  -1.21   0.00  2.34  0.00   99   11  1.00  0.40 
  304  -1.29   0.00  2.32  0.00   93    6  1.00  0.40 
  305  -1.43   0.00  2.28  0.00  108   11  1.00  0.40 
  306  -1.39   0.00  2.28  0.00  109   12  1.00  0.40 
  307  -1.37   0.00  2.27  0.00  113    6  1.00  0.40 
  308  -1.37   0.00  2.29  0.00   90   10  1.00  0.40 
  309  -1.23   0.00  2.31  0.00  107   11  1.00  0.40 
  310  -1.10   0.00  2.33  0.00  109   12  1.00  0.40 
  311  -1.24   0.00  2.31  0.00   92    8  1.00  0.40 
  312  -1.25   0.00  2.31  0.00  107   10  1.00  0.40 
  313  -1.44   0.00  2.27  0.00  103    9  1.00  0.40 
  314  -1.38   0.00  2.27  0.00   85   10  1.00  0.40 
  315  -1.48   0.00  2.23  0.00  106    9  1.00  0.40 
  316  -1.49   0.00  2.23  0.00   95    9  1.00  0.40 
  317  -1.45   0.00  2.26  0.00  100    6  1.00  0.40 
  318  -1.46   0.00  2.28  0.00  106   10  1.00  0.40 
  319  -1.44   0.00  2.31  0.00   94   12  1.00  0.40 
  320  -1.48   0.00  2.29  0.00   74    9  1.00  0.40 
  321  -1.55   0.00  2.31  0.00   95    9  1.00  0.40 
  322  -1.60   0.00  2.28  0.00  101   10  1.00  0.40 
  323  -1.71   0.00  2.21  0.00  104   12  1.00  0.40 
  324  -1.68   0.00  2.20  0.00  109   10  1.00  0.40 
  325  -1.83   0.00  2.11  0.00   79   11  1.00  0.40 
  326  -1.93   0.00  2.09  0.00   84    7  1.00  0.40 
  327  -1.87   0.00  2.14  0.00  108    9  1.00  0.40 
  328  -1.78   0.00  2.19  0.00  113   13  1.00  0.40 
  329  -1.81   0.00  2.18  0.00  106   10  1.00  0.40 
  330  -1.76   0.00  2.23  0.00   95    9  1.00  0.40 
  331  -1.76   0.00  2.24  0.00  109    8  1.00  0.40 
  332  -1.72   0.00  2.26  0.00  105   13  1.00  0.40 
  333  -1.70   0.00  2.25  0.00   94   12  1.00  0.40 
  334  -1.61   0.00  2.27  0.00  118    5  1.00  0.40 
  335  -1.56   0.00  2.26  0.00   97   10  1.00  0.40 
  336  -1.51   0.00  2.28  0.00  101   11  1.00  0.40 
  337  -1.58   0.00  2.25  0.00   98   12  1.00  0.40 
  338  -1.61   0.00  2.26  0.00  102    8  1.00  0.40 
  339  -1.72   0.00  2.20  0.00   89    9  1.00  0.40 
  340  -1.55   0.00  2.21  0.00  103    9  1.00  0.40 
  341  -1.64   0.00  2.18  0.00  103    9  1.00  0.40 
  342  -1.59   0.00  2.20  0.00  106    9  1.00  0.40 
  343  -1.66   0.00  2.19  0.00   94    8  1.00  0.40 
  344  -1.78   0.00  2.14  0.00   85   11  1.00  0.40 
  345  -1.90   0.00  2.08  0.00   98   11  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  346  -1.97   0.00  2.05  0.00   87   12  1.00  0.40 
  347  -0.04   0.00  0.06  0.00  101   13  1.00  0.40 
  348  -0.02   0.00  0.05  0.00  108    8  1.00  0.40 
  349  -0.00   0.00  0.04  0.00   96   10  1.00  0.40 
  350   0.00   0.00  0.09  0.00   91    8  1.00  0.40 
  351  -0.03   0.00  0.07  0.00  108    9  1.00  0.40 
  352  -0.03   0.00  0.13  0.00   92    7  1.00  0.40 
  353   0.00   0.00  0.12  0.00  102    4  1.00  0.40 
  354   0.11   0.00  0.20  0.00  103    8  1.00  0.40 
  355   0.08   0.00  0.21  0.00   91    7  1.00  0.40 
  356   0.07   0.00  0.24  0.00  102   11  1.00  0.40 
  357   0.07   0.00  0.33  0.00   89    9  1.00  0.40 
  358   0.12   0.00  0.37  0.00  107    7  1.00  0.40 
  359   0.21   0.00  0.42  0.00  106   14  1.00  0.40 
  360   0.26   0.00  0.42  0.00   99    7  1.00  0.40 
  361   0.31   0.00  0.43  0.00   87    9  1.00  0.40 
  362   0.30   0.00  0.42  0.00  114   10  1.00  0.40 
  363   0.38   0.00  0.44  0.00  104   12  1.00  0.40 
  364   0.32   0.00  0.46  0.00   99   11  1.00  0.40 
  365   0.37   0.00  0.51  0.00  107   11  1.00  0.40 
  366   0.49   0.00  0.63  0.00  111    8  1.00  0.40 
  367   0.60   0.00  0.57  0.00  103   11  1.00  0.40 
  368   0.55   0.00  0.55  0.00  103   11  1.00  0.40 
  369   0.59   0.00  0.57  0.00   98   13  1.00  0.40 
  370   0.53   0.00  0.54  0.00   95   11  1.00  0.40 
  371   0.53   0.00  0.59  0.00  105   13  1.00  0.40 
  372   0.62   0.00  0.67  0.00   99    8  1.00  0.40 
  373   0.66   0.00  0.70  0.00   95    9  1.00  0.40 
  374   0.72   0.00  0.72  0.00   99    8  1.00  0.40 
  375   0.73   0.00  0.76  0.00   91    9  1.00  0.40 
  376   0.80   0.00  0.65  0.00  100    7  1.00  0.40 
  377   0.80   0.00  0.66  0.00  114   10  1.00  0.40 
  378   0.77   0.00  0.67  0.00   93   13  1.00  0.40 
  379   0.78   0.00  0.73  0.00  110   14  1.00  0.40 
  380   0.87  -0.11  0.76  0.09  101   11  1.00  0.40 
  381   0.83   0.00  0.84  0.00  114    8  1.00  0.40 
  382   0.97   0.00  0.88  0.00  100    9  1.00  0.40 
  383   1.09   0.00  0.97  0.00  117    7  1.00  0.40 
  384   1.12   0.00  0.99  0.00  103   10  1.00  0.40 
  385   1.19   0.00  0.97  0.00  101   11  1.00  0.40 
  386   1.25   0.00  1.00  0.00   96    9  1.00  0.40 
  387   1.22   0.00  1.00  0.00  113   12  1.00  0.40 
  388   1.31   0.00  0.96  0.00   88   10  1.00  0.40 
  389   1.30   0.00  0.98  0.00   96   12  1.00  0.40 
  390   1.26   0.00  0.91  0.00  106   11  1.00  0.40 
  391   1.18   0.00  0.95  0.00  119    7  1.00  0.40 
  392   1.27   0.00  1.11  0.00   85   11  1.00  0.40 
  393   1.34   0.00  1.05  0.00   95   11  1.00  0.40 
  394   1.36   0.00  1.08  0.00   89    7  1.00  0.40 
  395   1.51   0.00  1.07  0.00   95   13  1.00  0.40 
  396   1.68   0.00  1.13  0.00   97   10  1.00  0.40 
  397   1.65   0.00  1.13  0.00   98   13  1.00  0.40 
  398   1.58   0.00  1.16  0.00  100   13  1.00  0.40 
  399   1.65   0.00  1.21  0.00   96    8  1.00  0.40 
  400   1.60   0.00  1.20  0.00  116    8  1.00  0.40 
  401   1.59   0.00  1.20  0.00  114    6  1.00  0.40 
  402   1.58   0.00  1.19  0.00  106   10  1.00  0.40 
  403   1.53   0.00  1.22  0.00  100    9  1.00  0.40 
  404   1.45   0.00  1.26  0.00   88   10  1.00  0.40 
  405   1.28   0.00  1.28  0.00   98   12  1.00  0.40 
  406   1.25   0.00  1.26  0.00  118   13  1.00  0.40 
  407   1.40   0.00  1.18  0.00   82   12  1.00  0.40 
