gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
    1       0.00       0.00      0.00      0.00     1000    10000  1.00  0.40 
    2       0.00      -0.00      0.03      0.00      984     9998  1.00  0.40 
    3       0.00      -0.00      0.10      0.00      947    10051  1.00  0.40 
    4       0.01      -0.00      0.29      0.00      912     9971  1.00  0.40 
    5       0.04      -0.00      0.81      0.00      878    10056  1.00  0.40 
    6       0.12      -0.00      1.52      0.00      966    10007  1.00  0.40 
    7       0.31      -0.00      1.82      0.00      997    10084  1.00  0.40 
    8       0.41      -0.00      1.85      0.01     1020    10026  1.00  0.40 
    9       0.61      -0.00      1.82      0.01     1035     9906  1.00  0.40 
   10       0.78      -0.00      1.80      0.01      986    10039  1.00  0.40 
   11       0.95      -0.00      1.80      0.01     1040    10011  1.00  0.40 
   12       1.13      -0.00      1.78      0.02     1030     9903  1.00  0.40 
   13       1.31      -0.00      1.76      0.02     1009     9998  1.00  0.40 
   14       1.43      -0.00      1.74      0.02     1011     9916  1.00  0.40 
   15       1.62       0.01      1.69      0.03     1000    10005  1.00  0.40 
   16       1.76       0.01      1.68      0.03      976     9967  1.00  0.40 
   17       1.80       0.01      1.69      0.03     1011     9970  1.00  0.40 
   18       1.85       0.02      1.64      0.04      967     9921  1.00  0.40 
   19       1.96       0.04      1.66      0.05      982    10044  1.00  0.40 
   20       2.04       0.07      1.63      0.06     1009     9979  1.00  0.40 
   21       2.10       0.11      1.62      0.08     1011     9926  1.00  0.40 
   22       2.11       0.17      1.68      0.12      987    10036  1.00  0.40 
   23       2.16       0.26      1.71      0.17     1022    10015  1.00  0.40 
   24       2.16       0.40      1.77      0.23      967     9860  1.00  0.40 
   25       2.19       0.58      1.80      0.32      976     9962  1.00  0.40 
   26       2.10       0.79      1.87      0.41      968    10005  1.00  0.40 
   27       2.08       1.01      2.00      0.51      999     9956  1.00  0.40 
   28       2.07       1.23      2.07      0.60     1026     9790  1.00  0.40 
   29       1.86       1.44      2.28      0.69     1030     9876  1.00  0.40 
   30       1.71       1.58      2.37      0.75     1002    10040  1.00  0.40 
   31       1.53       1.72      2.53      0.80     1003    10113  1.00  0.40 
   32       1.18       1.85      2.63      0.85      966    10007  1.00  0.40 
   33       0.77       2.00      2.65      0.90      939     9940  1.00  0.40 
   34       0.39       2.12      2.60      0.94     1015     9945  1.00  0.40 
   35      -0.08       2.25      2.54      0.98     1010     9969  1.00  0.40 
   36      -0.42       2.33      2.48      1.01      971    10049  1.00  0.40 
   37      -0.81       2.43      2.46      1.04      994     9988  1.00  0.40 
   38      -1.19       2.49      2.34      1.07      998     9955  1.00  0.40 
   39      -1.60       2.52      2.29      1.08      992     9938  1.00  0.40 
   40      -1.85       2.55      2.26      1.09     1001    10159  1.00  0.40 
   41      -1.97       2.53      2.24      1.09     1012    10023  1.00  0.40 
   42      -2.08       2.51      2.16      1.10     1028    10056  1.00  0.40 
   43      -2.13       2.46      2.13      1.09     1012     9974  1.00  0.40 
   44      -2.20       2.37      2.10      1.08     1002     9957  1.00  0.40 
   45      -2.25       2.27      2.10      1.07     1009     9950  1.00  0.40 
   46      -2.31       2.16      2.12      1.07     1021     9904  1.00  0.40 
   47      -2.35       2.01      2.17      1.06     1008     9892  1.00  0.40 
   48      -2.36       1.83      2.21      1.05     1015     9998  1.00  0.40 
   49      -2.41       1.59      2.26      1.04      974     9934  1.00  0.40 
   50      -2.44       1.30      2.27      1.03      991    10034  1.00  0.40 
   51      -2.49       0.95      2.32      1.01     1013     9986  1.00  0.40 
   52      -2.56       0.59      2.34      1.00     1040     9948  1.00  0.40 
   53      -2.66       0.19      2.46      0.98     1001    10052  1.00  0.40 
   54      -2.78      -0.22      2.54      0.96     1013     9947  1.00  0.40 
   55      -2.94      -0.62      2.64      0.93      929    10002  1.00  0.40 
   56      -3.14      -0.96      2.71      0.91      990     9954  1.00  0.40 
