gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
    1       0.00       0.00      0.00      0.00       10       10  1.00  0.40 
    2       0.00       0.00      0.00      0.00        9        8  1.00  0.40 
    3       0.00       0.00      0.00      0.00       12       11  1.00  0.40 
    4       0.00       0.00      0.00      0.00        9        8  1.00  0.40 
    5       0.00       0.00      0.00      0.00        7        8  1.00  0.40 
    6       0.00       0.00      0.00      0.00       10       11  1.00  0.40 
    7       0.00       0.00      0.00      0.00       10       12  1.00  0.40 
    8       0.05       0.00      0.17      0.00       11       11  1.00  0.40 
    9       0.06       0.00      0.22      0.00        8       12  1.00  0.40 
   10       0.05       0.00      0.18      0.00       10       11  1.00  0.40 
   11       0.04       0.00      0.15      0.00       12       11  1.00  0.40 
   12       0.04       0.00      0.14      0.00       13        9  1.00  0.40 
   13      -0.04       0.00      0.49      0.00        7       11  1.00  0.40 
   14      -0.06       0.00      0.69      0.00        9       11  1.00  0.40 
   15       0.19       0.00      0.78      0.00       10       14  1.00  0.40 
   16       0.15       0.00      0.75      0.00       12        7  1.00  0.40 
   17       0.43       0.00      0.96      0.00        5        9  1.00  0.40 
   18       0.43       0.00      0.84      0.00        9        8  1.00  0.40 
   19       0.27       0.00      1.04      0.00        9        9  1.00  0.40 
   20       0.27       0.00      0.99      0.00       16        7  1.00  0.40 
   21       0.15       0.00      0.69      0.00       11       10  1.00  0.40 
   22       0.28       0.00      0.49      0.00        7        7  1.00  0.40 
   23       0.32       0.00      0.44      0.00        8       11  1.00  0.40 
   24       0.39       0.00      0.33      0.00       11       12  1.00  0.40 
   25       0.16       0.00      0.64      0.00       10       14  1.00  0.40 
   26      -0.17       0.00      0.93      0.00       11       10  1.00  0.40 
   27      -0.45       0.00      1.00      0.00       10        9  1.00  0.40 
   28      -0.57       0.00      0.99      0.00        9       10  1.00  0.40 
   29      -1.18       0.00      0.49      0.00        7        9  1.00  0.40 
   30      -1.07       0.00      0.64      0.00       10       12  1.00  0.40 
   31      -1.18       0.00      0.49      0.00        7       14  1.00  0.40 
   32      -1.48       0.00      0.00      0.00        8        9  1.00  0.40 
   33      -1.48       0.00      0.00      0.00       11        9  1.00  0.40 
   34      -1.48       0.00      0.00      0.00        7       13  1.00  0.40 
   35      -1.48       0.00      0.00      0.00       14        7  1.00  0.40 
   36      -1.48       0.00      0.00      0.00       12        7  1.00  0.40 
   37      -1.48       0.00      0.00      0.00       11        8  1.00  0.40 
   38      -1.48       0.00      0.00      0.00        8       11  1.00  0.40 
   39      -1.48       0.00      0.00      0.00        8        8  1.00  0.40 
   40      -1.48       0.00      0.00      0.00        7        9  1.00  0.40 
   41      -1.48       0.00      0.00      0.00        9       10  1.00  0.40 
   42      -1.48       0.00      0.00      0.00       12        6  1.00  0.40 
   43      -1.48       0.00      0.00      0.00       13        9  1.00  0.40 
   44      -1.48       0.00      0.00      0.00        5       13  1.00  0.40 
   45      -1.48       0.00      0.00      0.00       10        9  1.00  0.40 
   46      -1.48       0.00      0.00      0.00        9        9  1.00  0.40 
   47      -1.48       0.00      0.00      0.00       10        9  1.00  0.40 
   48      -1.48       0.00      0.00      0.00        8       12  1.00  0.40 
   49      -1.48       0.00      0.00      0.00       11        7  1.00  0.40 
   50      -1.48       0.00      0.00      0.00        9        8  1.00  0.40 
   51      -1.48       0.00      0.00      0.00       10       10  1.00  0.40 
   52      -1.48       0.00      0.00      0.00       10       10  1.00  0.40 
   53      -1.48       0.00      0.00      0.00       10        8  1.00  0.40 
   54      -1.48       0.00      0.00      0.00        9       13  1.00  0.40 
   55      -1.48       0.00      0.00      0.00       10        3  1.00  0.40 
   56      -1.48       0.00      0.00      0.00        7        6  1.00  0.40 
   57      -1.48       0.00      0.00      0.00       10       11  1.00  0.40 
   58      -1.49       0.00      0.13      0.00       14        9  1.00  0.40 
   59      -1.49       0.00      0.18      0.00       10        7  1.00  0.40 
   60      -1.48       0.00      0.00      0.00        9       12  1.00  0.40 
   61      -1.48       0.00      0.00      0.00       11        8  1.00  0.40 
   62      -1.48       0.00      0.00      0.00        4        6  1.00  0.40 
   63      -1.48       0.00      0.00      0.00        8        9  1.00  0.40 
   64      -1.48       0.00      0.00      0.00        9       11  1.00  0.40 
   65      -1.48       0.00      0.00      0.00        8       12  1.00  0.40 
   66      -1.48       0.00      0.00      0.00       13        8  1.00  0.40 
   67      -1.46       0.00      0.12      0.00       16        8  1.00  0.40 
   68      -1.48       0.00      0.00      0.00       10       12  1.00  0.40 
   69      -1.48       0.00      0.00      0.00       14       10  1.00  0.40 
