gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
    1       0.00       0.00      0.00      0.00      100       10  1.00  0.40 
    2       0.00       0.00      0.00      0.00       96       11  1.00  0.40 
    3       0.00       0.00      0.00      0.00       94        9  1.00  0.40 
    4       0.00       0.00      0.00      0.00       85       10  1.00  0.40 
    5       0.00       0.00      0.00      0.00       83       11  1.00  0.40 
    6       0.00       0.00      0.00      0.00       92       13  1.00  0.40 
    7       0.00       0.00      0.00      0.00       90       12  1.00  0.40 
    8       0.00       0.00      0.00      0.00      109        9  1.00  0.40 
    9      -0.00       0.00      0.02      0.00       91       13  1.00  0.40 
   10       0.00       0.00      0.02      0.00      111       13  1.00  0.40 
   11       0.01       0.00      0.03      0.00      114       12  1.00  0.40 
   12       0.01       0.00      0.05      0.00      113        9  1.00  0.40 
   13       0.01       0.00      0.06      0.00      104       14  1.00  0.40 
   14       0.01       0.00      0.10      0.00       98        9  1.00  0.40 
   15       0.03       0.00      0.12      0.00      113        9  1.00  0.40 
   16       0.04       0.00      0.18      0.00      111       10  1.00  0.40 
   17       0.03       0.00      0.16      0.00       95        8  1.00  0.40 
   18       0.03       0.00      0.13      0.00      101       10  1.00  0.40 
   19       0.02       0.00      0.08      0.00       90       10  1.00  0.40 
   20       0.01       0.00      0.04      0.00       98       14  1.00  0.40 
   21       0.02       0.00      0.08      0.00       92       13  1.00  0.40 
   22       0.02       0.00      0.07      0.00      103       12  1.00  0.40 
   23       0.01       0.00      0.08      0.00       98       10  1.00  0.40 
   24       0.01       0.00      0.07      0.00       83       13  1.00  0.40 
   25       0.01       0.00      0.05      0.00      113       11  1.00  0.40 
   26       0.01       0.00      0.06      0.00       97        7  1.00  0.40 
   27       0.01       0.00      0.05      0.00       78       12  1.00  0.40 
   28       0.01       0.00      0.07      0.00      109       12  1.00  0.40 
   29       0.02       0.00      0.09      0.00      109       10  1.00  0.40 
   30       0.02       0.00      0.11      0.00      108       12  1.00  0.40 
   31       0.01       0.00      0.20      0.00      107       10  1.00  0.40 
   32       0.03       0.00      0.25      0.00       90       10  1.00  0.40 
   33      -0.01       0.00      0.32      0.00       94        7  1.00  0.40 
   34       0.01       0.00      0.33      0.00      109        9  1.00  0.40 
   35      -0.03       0.00      0.39      0.00       99       11  1.00  0.40 
   36      -0.04       0.00      0.44      0.00       95       10  1.00  0.40 
   37      -0.02       0.00      0.42      0.00      103       13  1.00  0.40 
   38      -0.08       0.00      0.46      0.00       88       10  1.00  0.40 
   39      -0.05       0.00      0.42      0.00      106        8  1.00  0.40 
   40      -0.03       0.00      0.44      0.00       98       11  1.00  0.40 
   41      -0.05       0.00      0.51      0.00      107        9  1.00  0.40 
   42      -0.06       0.00      0.45      0.00       94       12  1.00  0.40 
   43      -0.06       0.00      0.52      0.00       95        8  1.00  0.40 
   44      -0.07       0.00      0.46      0.00      106        8  1.00  0.40 
   45      -0.09       0.00      0.42      0.00       97       11  1.00  0.40 
   46      -0.12       0.00      0.39      0.00       85       10  1.00  0.40 
   47      -0.11       0.00      0.44      0.00      105       12  1.00  0.40 
   48      -0.09       0.00      0.51      0.00       97        9  1.00  0.40 
   49      -0.06       0.00      0.42      0.00      105       12  1.00  0.40 
   50      -0.11       0.00      0.49      0.00      109       13  1.00  0.40 
   51      -0.10       0.00      0.48      0.00       96       11  1.00  0.40 
   52      -0.09       0.00      0.53      0.00       85       13  1.00  0.40 
   53      -0.11       0.00      0.55      0.00      104        7  1.00  0.40 
   54      -0.13       0.00      0.51      0.00      102        9  1.00  0.40 
   55      -0.14       0.00      0.44      0.00      103       10  1.00  0.40 
   56      -0.20       0.00      0.52      0.00       98        8  1.00  0.40 
   57      -0.16       0.00      0.53      0.00      102       12  1.00  0.40 
   58      -0.18       0.00      0.54      0.00       82       11  1.00  0.40 
   59      -0.23       0.00      0.61      0.00      121        9  1.00  0.40 
   60      -0.25       0.00      0.53      0.00      108        9  1.00  0.40 
   61      -0.30       0.00      0.56      0.00      102        9  1.00  0.40 
   62      -0.31       0.00      0.57      0.00       97       11  1.00  0.40 
   63      -0.40       0.00      0.63      0.00      103        7  1.00  0.40 
   64      -0.33       0.00      0.81      0.00      113        8  1.00  0.40 
   65      -0.46       0.00      0.80      0.00       98       10  1.00  0.40 
   66      -0.35       0.00      0.79      0.00      106        9  1.00  0.40 
   67      -0.30       0.00      0.83      0.00      104       11  1.00  0.40 
   68      -0.49       0.00      0.75      0.00      108        7  1.00  0.40 
   69      -0.50       0.00      0.84      0.00       93       10  1.00  0.40 
   70      -0.59       0.00      0.79      0.00       89       13  1.00  0.40 
   71      -0.60       0.00      0.81      0.00       94        7  1.00  0.40 
   72      -0.64       0.00      0.97      0.00      107       10  1.00  0.40 
   73      -0.56       0.00      0.96      0.00       95        8  1.00  0.40 
   74      -0.66       0.00      1.11      0.00       94        7  1.00  0.40 
   75      -0.68       0.00      1.30      0.00       97        7  1.00  0.40 
   76      -0.88       0.00      1.22      0.00       88       11  1.00  0.40 
   77      -0.80       0.00      1.09      0.00       96       11  1.00  0.40 
   78      -0.76       0.00      1.06      0.00      101       10  1.00  0.40 
   79      -0.84       0.00      1.19      0.00      102        8  1.00  0.40 
   80      -0.79       0.00      1.16      0.00      101       10  1.00  0.40 
   81      -0.90       0.00      1.15      0.00       97       11  1.00  0.40 
   82      -0.96       0.00      1.10      0.00      107       12  1.00  0.40 
   83      -0.99       0.00      1.06      0.00       92        8  1.00  0.40 
   84      -1.04       0.00      1.15      0.00       93        9  1.00  0.40 
   85      -1.02       0.00      1.09      0.00       99        8  1.00  0.40 
   86      -1.01       0.00      1.04      0.00      101        9  1.00  0.40 
   87      -1.13       0.00      1.08      0.00      103       11  1.00  0.40 
   88      -1.18       0.00      1.21      0.00       93       11  1.00  0.40 
   89      -1.20       0.00      1.16      0.00       93        9  1.00  0.40 
   90      -1.20       0.00      1.27      0.00      106       12  1.00  0.40 
   91      -1.18       0.00      1.23      0.00       99       12  1.00  0.40 
   92      -1.22       0.00      1.25      0.00      109        5  1.00  0.40 
   93      -1.15       0.00      1.19      0.00      100       10  1.00  0.40 
   94      -1.28       0.00      1.33      0.00       94        7  1.00  0.40 
   95      -1.27       0.00      1.39      0.00       96       13  1.00  0.40 
   96      -1.30       0.00      1.40      0.00       83       10  1.00  0.40 
   97      -1.34       0.00      1.43      0.00      105       11  1.00  0.40 
   98      -1.33       0.00      1.60      0.00       89       13  1.00  0.40 
   99      -1.39       0.00      1.65      0.00       83        8  1.00  0.40 
  100      -1.22       0.00      1.59      0.00       94       14  1.00  0.40 
  101      -0.99       0.00      1.67      0.00       96        6  1.00  0.40 
  102      -0.91       0.00      1.73      0.00       91       10  1.00  0.40 
  103      -0.97       0.00      1.70      0.00       98        7  1.00  0.40 
  104      -1.13       0.00      1.73      0.00       99        7  1.00  0.40 
  105      -0.96       0.00      1.67      0.00       97       11  1.00  0.40 
  106      -0.93       0.00      1.63      0.00      103       12  1.00  0.40 
  107      -0.89       0.00      1.55      0.00       98       13  1.00  0.40 
  108      -0.98       0.00      1.65      0.00       85        7  1.00  0.40 
  109      -0.97       0.00      1.64      0.00       97        9  1.00  0.40 
  110      -0.95       0.00      1.70      0.00      106       13  1.00  0.40 
  111      -1.25       0.00      1.71      0.00       85        9  1.00  0.40 
  112      -1.29       0.00      1.66      0.00      103        9  1.00  0.40 
  113      -1.38       0.00      1.71      0.00       92        9  1.00  0.40 
  114      -1.52       0.00      1.60      0.00      112       11  1.00  0.40 
  115      -1.52       0.00      1.76      0.00      104       11  1.00  0.40 
  116      -1.51       0.00      1.95      0.00       86        9  1.00  0.40 
  117      -1.53       0.00      1.82      0.00       99        8  1.00  0.40 
  118      -1.56       0.00      1.94      0.00       94       12  1.00  0.40 
  119      -1.57       0.00      1.87      0.00      103       15  1.00  0.40 
  120      -1.62       0.00      1.87      0.00       99        8  1.00  0.40 
  121      -1.72       0.00      1.79      0.00       93       10  1.00  0.40 
  122      -1.62       0.00      2.02      0.00      107        9  1.00  0.40 
