// Initial random seed:
4870773512872

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   40       0.00       0.00      0.25      0.00       90        8  1.00  0.40 
   41       0.00       0.00      0.21      0.00      101        9  1.00  0.40 
   42       0.00       0.00      0.22      0.00       94        8  1.00  0.40 
   43       0.00       0.00      0.15      0.00      107       11  1.00  0.40 
   44       0.01       0.00      0.18      0.00      102        8  1.00  0.40 
   45      -0.01       0.00      0.21      0.00       92       12  1.00  0.40 
   46       0.05       0.00      0.18      0.00      104       13  1.00  0.40 
   47       0.05       0.00      0.22      0.00      112       10  1.00  0.40 
   48       0.04       0.00      0.19      0.00       91       13  1.00  0.40 
   49       0.04       0.00      0.24      0.00      106       10  1.00  0.40 
   50       0.03       0.00      0.18      0.00      100       10  1.00  0.40 
   51       0.04       0.00      0.28      0.00       89       12  1.00  0.40 
   52       0.04       0.00      0.27      0.00      100       11  1.00  0.40 
   53       0.02       0.00      0.14      0.00       96       11  1.00  0.40 
   54       0.02       0.00      0.15      0.00      107       10  1.00  0.40 
   55       0.02       0.00      0.10      0.00       99       11  1.00  0.40 
   56       0.01       0.00      0.15      0.00      105        7  1.00  0.40 
   57       0.01       0.00      0.18      0.00       89        9  1.00  0.40 
   58      -0.01       0.00      0.22      0.00       97       11  1.00  0.40 
   59      -0.00       0.00      0.20      0.00      107       14  1.00  0.40 
   60      -0.02       0.00      0.24      0.00      104       10  1.00  0.40 
   61      -0.02       0.00      0.21      0.00      104       10  1.00  0.40 
   62      -0.01       0.00      0.19      0.00      111       11  1.00  0.40 
   63      -0.03       0.00      0.20      0.00       96       10  1.00  0.40 
   64      -0.01       0.00      0.16      0.00       96       11  1.00  0.40 
   65      -0.01       0.00      0.24      0.00      103       10  1.00  0.40 
   66       0.02       0.00      0.31      0.00      101       12  1.00  0.40 
   67       0.06       0.00      0.33      0.00       99       11  1.00  0.40 
   68       0.01       0.00      0.35      0.00       83        6  1.00  0.40 
   69      -0.01       0.00      0.25      0.00      104        9  1.00  0.40 
   70      -0.01       0.00      0.27      0.00      110       11  1.00  0.40 
   71       0.06       0.00      0.22      0.00      105        8  1.00  0.40 
   72       0.09       0.00      0.27      0.00      101       11  1.00  0.40 
   73       0.17       0.00      0.29      0.00       94       10  1.00  0.40 
   74       0.28       0.00      0.40      0.00      102       12  1.00  0.40 
   75       0.30       0.00      0.44      0.00      105       14  1.00  0.40 
   76       0.46       0.00      0.50      0.00      117       11  1.00  0.40 
   77       0.60       0.00      0.54      0.00      104       10  1.00  0.40 
   78       0.68       0.00      0.59      0.00      103       12  1.00  0.40 
   79       0.90       0.00      0.63      0.00       95        8  1.00  0.40 
   80       0.97       0.00      0.64      0.00      102       10  1.00  0.40 
   81       1.01       0.00      0.63      0.00      102        7  1.00  0.40 
   82       0.93       0.00      0.70      0.00       95       11  1.00  0.40 
   83       0.98       0.00      0.75      0.00      113       10  1.00  0.40 
   84       0.99       0.00      0.81      0.00       96       11  1.00  0.40 
   85       1.07       0.00      0.80      0.00       95       16  1.00  0.40 
   86       1.11       0.00      0.74      0.00       81       10  1.00  0.40 
   87       1.09       0.00      0.78      0.00       96       10  1.00  0.40 
   88       1.13       0.00      0.84      0.00       99       10  1.00  0.40 
   89       1.11       0.00      0.89      0.00      102        9  1.00  0.40 
   90       1.27       0.00      0.95      0.00      110        8  1.00  0.40 
   91       1.27       0.00      0.90      0.00       89       10  1.00  0.40 
   92       1.35       0.00      0.74      0.00      114        8  1.00  0.40 
   93       1.55       0.00      0.67      0.00       92       11  1.00  0.40 
   94       1.54       0.00      0.79      0.00      102       12  1.00  0.40 
   95       1.49       0.00      0.81      0.00       95       12  1.00  0.40 
   96       1.62       0.00      0.75      0.00      108        7  1.00  0.40 
   97       1.66       0.00      0.70      0.00      108        7  1.00  0.40 
   98       1.61       0.00      0.73      0.00       93        9  1.00  0.40 
   99       1.57       0.00      0.72      0.00      105       14  1.00  0.40 
  100       1.62       0.00      0.77      0.00       84        9  1.00  0.40 
  101       1.51       0.00      0.77      0.00      104        9  1.00  0.40 
  102       1.62       0.00      0.65      0.00      102        7  1.00  0.40 
  103       1.76       0.00      0.69      0.00      106       11  1.00  0.40 
  104       1.92       0.00      0.72      0.00       95       12  1.00  0.40 
  105       1.90       0.00      0.58      0.00       91       13  1.00  0.40 
  106       1.82       0.00      0.50      0.00       84       11  1.00  0.40 
  107       1.90       0.00      0.54      0.00      105        7  1.00  0.40 
  108       1.90       0.00      0.55      0.00      102       13  1.00  0.40 
  109       1.78       0.00      0.47      0.00       97       14  1.00  0.40 
  110       1.87       0.00      0.35      0.00      101        7  1.00  0.40 
  111       1.92       0.00      0.26      0.00      104        6  1.00  0.40 
  112       1.95       0.00      0.28      0.00       96       10  1.00  0.40 
  113       1.89       0.00      0.39      0.00      102       11  1.00  0.40 
  114       1.87       0.00      0.42      0.00       95       11  1.00  0.40 
  115       1.86       0.00      0.49      0.00       96        6  1.00  0.40 
  116       1.76       0.00      0.52      0.00       84       12  1.00  0.40 
  117       1.76       0.00      0.55      0.00       96       13  1.00  0.40 
  118       1.86       0.00      0.46      0.00       87       13  1.00  0.40 
  119       1.78       0.00      0.56      0.00      101       10  1.00  0.40 
  120       1.83       0.00      0.46      0.00      101       11  1.00  0.40 
  121       1.81       0.00      0.42      0.00       93       10  1.00  0.40 
  122       1.82       0.00      0.41      0.00       96        8  1.00  0.40 
  123       1.83       0.00      0.43      0.00       96        9  1.00  0.40 
  124       1.92       0.00      0.34      0.00      101       13  1.00  0.40 
  125       1.81       0.00      0.35      0.00      103        8  1.00  0.40 
  126       1.77       0.00      0.35      0.00       96       11  1.00  0.40 
  127       1.79       0.00      0.34      0.00      111       12  1.00  0.40 
  128       1.69       0.00      0.41      0.00       97       11  1.00  0.40 
  129       1.77       0.00      0.39      0.00      100       12  1.00  0.40 
  130       1.76       0.00      0.42      0.00       93       11  1.00  0.40 
  131       1.72       0.00      0.46      0.00      110       11  1.00  0.40 
  132       1.61       0.00      0.59      0.00       89        8  1.00  0.40 
  133       1.54       0.00      0.62      0.00      101        9  1.00  0.40 
  134       1.65       0.00      0.59      0.00      101       13  1.00  0.40 
  135       1.48       0.00      0.65      0.00       92        6  1.00  0.40 
  136       1.44       0.00      0.65      0.00      105        6  1.00  0.40 
  137       1.57       0.00      0.61      0.00       87       11  1.00  0.40 
  138       1.63       0.00      0.60      0.00       97       11  1.00  0.40 
  139       1.63       0.00      0.58      0.00       94       10  1.00  0.40 
  140       1.63       0.00      0.62      0.00       96       10  1.00  0.40 
  141       1.66       0.00      0.61      0.00      102       10  1.00  0.40 
  142       1.77       0.00      0.55      0.00      103        8  1.00  0.40 
  143       1.82       0.00      0.57      0.00       95        7  1.00  0.40 
  144       1.83       0.00      0.67      0.00      107       11  1.00  0.40 
  145       1.84       0.00      0.64      0.00      104        9  1.00  0.40 
  146       1.91       0.00      0.55      0.00       93        8  1.00  0.40 
  147       1.97       0.00      0.56      0.00      110       11  1.00  0.40 
  148       1.89       0.00      0.61      0.00       94       16  1.00  0.40 
  149       1.90       0.00      0.63      0.00       98        7  1.00  0.40 
  150       1.98       0.00      0.51      0.00       93       12  1.00  0.40 
  151       1.91       0.00      0.49      0.00       96        8  1.00  0.40 
  152       1.91       0.00      0.49      0.00       94       10  1.00  0.40 
  153       1.88       0.00      0.42      0.00       98       13  1.00  0.40 
  154       1.92       0.00      0.49      0.00       95        9  1.00  0.40 
  155       2.04       0.00      0.38      0.00      104       10  1.00  0.40 
  156       2.14       0.00      0.34      0.00      109        8  1.00  0.40 
  157       2.17       0.00      0.36      0.00      100       12  1.00  0.40 
  158       2.13       0.00      0.40      0.00      109       13  1.00  0.40 
  159       2.17       0.00      0.33      0.00      119       11  1.00  0.40 
  160       2.22       0.00      0.43      0.00      103        8  1.00  0.40 
  161       2.20       0.00      0.41      0.00      104        9  1.00  0.40 
  162       2.25       0.00      0.31      0.00       90       10  1.00  0.40 
  163       2.30       0.00      0.32      0.00      100        9  1.00  0.40 
  164       2.32       0.00      0.40      0.00       94        8  1.00  0.40 
  165       2.30       0.00      0.37      0.00       93        9  1.00  0.40 
  166       2.29       0.00      0.41      0.00       93        9  1.00  0.40 
  167       2.30       0.00      0.46      0.00      102       11  1.00  0.40 
  168       2.30       0.00      0.54      0.00      114        9  1.00  0.40 
  169       2.27       0.00      0.52      0.00      102        8  1.00  0.40 
  170       2.25       0.00      0.38      0.00      100       12  1.00  0.40 
  171       2.24       0.00      0.37      0.00       97       13  1.00  0.40 
  172       2.23       0.00      0.31      0.00       96        9  1.00  0.40 
  173       2.25       0.00      0.32      0.00      108        9  1.00  0.40 
  174       2.25       0.00      0.28      0.00       99       11  1.00  0.40 
  175       2.26       0.00      0.34      0.00      100       12  1.00  0.40 
  176       2.25       0.00      0.36      0.00      101        7  1.00  0.40 
  177       2.22       0.00      0.27      0.00       89        7  1.00  0.40 
  178       2.24       0.00      0.25      0.00       93        9  1.00  0.40 
  179       2.24       0.00      0.26      0.00       96       10  1.00  0.40 
  180       2.21       0.00      0.16      0.00      105       10  1.00  0.40 
  181       2.21       0.00      0.17      0.00       80       14  1.00  0.40 
  182       2.20       0.00      0.15      0.00      105       12  1.00  0.40 
  183       2.21       0.00      0.20      0.00       95       11  1.00  0.40 
  184       2.23       0.00      0.19      0.00      100       10  1.00  0.40 
  185       2.22       0.00      0.16      0.00       95        7  1.00  0.40 
  186       2.23       0.17      0.19      0.09      100       11  1.00  0.40 
  187       2.22       0.20      0.16      0.10       96        9  1.00  0.40 
  188       2.24       0.20      0.19      0.10      113        9  1.00  0.40 
  189       2.26       0.78      0.26      0.34       94        7  1.00  0.40 
  190       2.26       1.04      0.24      0.41       98        7  1.00  0.40 
  191       2.26       1.62      0.26      0.49      109        9  1.00  0.40 
  192       2.24       2.18      0.22      0.48       97       10  1.00  0.40 
  193       2.20       2.62      0.15      0.40      106        9  1.00  0.40 
  194       2.22       2.36      0.20      0.45      104       10  1.00  0.40 
  195       2.23       2.18      0.21      0.48       93        5  1.00  0.40 
  196       2.25       2.50      0.30      0.43      100        8  1.00  0.40 
  197       2.24       2.62      0.33      0.40      102        9  1.00  0.40 
  198       2.25       3.09      0.37      0.25      112       10  1.00  0.40 
  199       2.20       2.81      0.21      0.35       93       11  1.00  0.40 
  200       2.18       3.23      0.20      0.20      104        9  1.00  0.40 
  201       2.19       2.88      0.16      0.33      109       12  1.00  0.40 
  202       2.19       2.34      0.13      0.46      105        7  1.00  0.40 
  203       2.19       1.98      0.07      0.50      107       11  1.00  0.40 
  204       2.21       1.96      0.11      0.50       86       13  1.00  0.40 
  205       2.22       1.97      0.11      0.50      106       12  1.00  0.40 
  206       2.27       1.64      0.19      0.50      114       10  1.00  0.40 
  207       2.27       1.64      0.19      0.50      100       10  1.00  0.40 
  208       2.28       1.82      0.25      0.50       98        9  1.00  0.40 
  209       2.26       1.98      0.23      0.50      107       11  1.00  0.40 
  210       2.25       1.98      0.24      0.50      108       11  1.00  0.40 
  211       2.24       2.08      0.23      0.49      117        7  1.00  0.40 
  212       2.27       1.82      0.35      0.50      102       10  1.00  0.40 
  213       2.28       1.65      0.32      0.50      103       11  1.00  0.40 
  214       2.24       1.56      0.32      0.49       91        7  1.00  0.40 
  215       2.23       1.82      0.34      0.50      100       10  1.00  0.40 
  216       2.23       2.36      0.36      0.45       94       10  1.00  0.40 
  217       2.24       2.36      0.32      0.45      100       10  1.00  0.40 
  218       2.20       2.73      0.36      0.38      105       12  1.00  0.40 
  219       2.22       2.42      0.51      0.44       96        6  1.00  0.40 
  220       2.17       2.36      0.48      0.45      107       10  1.00  0.40 
  221       2.17       2.73      0.55      0.38       86       10  1.00  0.40 
  222       2.16       2.94      0.59      0.31       89       13  1.00  0.40 
  223       2.17       2.60      0.60      0.41      100        7  1.00  0.40 
  224       2.16       2.80      0.65      0.36       86       13  1.00  0.40 
  225       2.15       2.02      0.72      0.49      101        9  1.00  0.40 
  226       2.13       1.69      0.59      0.50      109       14  1.00  0.40 
  227       2.15       1.97      0.71      0.50      104       12  1.00  0.40 
  228       2.21       2.04      0.68      0.49       99        8  1.00  0.40 
  229       2.24       2.27      0.69      0.47       99        8  1.00  0.40 
  230       2.29       2.62      0.73      0.40       94        9  1.00  0.40 
  231       2.31       2.27      0.75      0.47       97        4  1.00  0.40 
  232       2.27       2.50      0.78      0.43      103        8  1.00  0.40 
  233       2.26       2.31      0.93      0.46       95       11  1.00  0.40 
  234       2.28       2.60      0.95      0.41      103        7  1.00  0.40 
  235       2.12       2.22      0.94      0.48       94        9  1.00  0.40 
  236       2.13       2.04      0.93      0.49      108        8  1.00  0.40 
  237       2.12       1.98      0.96      0.50      111       11  1.00  0.40 
  238       2.06       1.45      0.91      0.48      106        5  1.00  0.40 
  239       2.08       1.41      0.86      0.48       95        9  1.00  0.40 
  240       2.05       1.51      0.82      0.49       88        6  1.00  0.40 
  241       2.05       1.82      0.80      0.50      111        8  1.00  0.40 
  242       2.06       2.27      0.82      0.47       98       12  1.00  0.40 
  243       2.03       2.18      0.74      0.48      103       10  1.00  0.40 
  244       1.97       2.15      0.75      0.48      112       11  1.00  0.40 
  245       2.03       1.51      0.73      0.49       95        6  1.00  0.40 
  246       2.05       1.16      0.76      0.43       93       11  1.00  0.40 
  247       2.07       1.21      0.73      0.44      103        9  1.00  0.40 
  248       2.04       1.98      0.75      0.50       96       11  1.00  0.40 
  249       2.03       1.82      0.68      0.50       91        7  1.00  0.40 
  250       2.08       1.82      0.80      0.50      103       11  1.00  0.40 
  251       2.05       1.14      0.78      0.43      102        8  1.00  0.40 
  252       2.12       1.32      0.77      0.46      102       11  1.00  0.40 
  253       2.22       1.64      0.80      0.50       98       10  1.00  0.40 
  254       2.26       1.59      0.85      0.49      117        8  1.00  0.40 
  255       2.18       1.59      0.79      0.49       97        8  1.00  0.40 
  256       2.08       1.59      0.80      0.49       92        8  1.00  0.40 
  257       2.13       1.74      0.86      0.58       84       12  1.00  0.40 
  258       2.15       1.21      0.84      0.44       95        9  1.00  0.40 
  259       2.11       1.82      0.89      0.50      106       10  1.00  0.40 
  260       2.19       2.08      0.83      0.49       90        7  1.00  0.40 
  261       2.17       2.02      0.83      0.49      121        9  1.00  0.40 
  262       2.13       1.82      0.76      0.50      109        9  1.00  0.40 
  263       2.15       1.82      0.66      0.50      107        7  1.00  0.40 
  264       2.21       2.02      0.79      0.49       92        9  1.00  0.40 
  265       2.19       2.50      0.72      0.43      113        8  1.00  0.40 
  266       2.17       2.57      0.84      0.41      107       12  1.00  0.40 
  267       2.16       2.66      0.83      0.39      105       13  1.00  0.40 
  268       2.18       2.54      0.80      0.42      106       10  1.00  0.40 
  269       2.19       3.03      0.79      0.28       98       12  1.00  0.40 
  270       2.18       2.88      0.66      0.33       94       12  1.00  0.40 
  271       2.14       3.14      0.69      0.24       96       11  1.00  0.40 
  272       2.10       2.99      0.69      0.29       99       14  1.00  0.40 
  273       2.15       3.14      0.69      0.24      113       11  1.00  0.40 
  274       2.14       3.09      0.72      0.25      100       10  1.00  0.40 
  275       2.07       3.18      0.78      0.22      103        8  1.00  0.40 
  276       1.96       3.45      0.78      0.09       89       10  1.00  0.40 
  277       2.04       3.63      0.87      0.00       97       10  1.00  0.40 
  278       2.08       3.63      0.83      0.00      103       14  1.00  0.40 
  279       2.04       3.63      0.88      0.00       85        9  1.00  0.40 
  280       2.02       3.53      0.91      0.28       91        3  1.00  0.40 
  281       2.11       3.53      0.83      0.28       88        6  1.00  0.40 
  282       2.16       3.48      0.89      0.38      102       10  1.00  0.40 
  283       2.20       3.51      0.86      0.32       91       10  1.00  0.40 
  284       2.16       3.53      1.02      0.28       95        9  1.00  0.40 
  285       2.14       3.50      1.19      0.34      105        7  1.00  0.40 
  286       2.27       3.53      1.10      0.28       93        9  1.00  0.40 
  287       2.23       3.46      1.16      0.41      105        7  1.00  0.40 
  288       2.30       3.51      1.14      0.33       92       12  1.00  0.40 
  289       2.29       3.45      1.22      0.42       97       10  1.00  0.40 
  290       2.36       3.42      1.34      0.45      107       10  1.00  0.40 
  291       2.28       3.43      1.23      0.44       97        9  1.00  0.40 
  292       2.25       3.44      0.95      0.43      106        8  1.00  0.40 
  293       2.23       3.42      0.85      0.45      103       10  1.00  0.40 
  294       2.21       3.35      0.86      0.50      108       12  1.00  0.40 
  295       2.16       3.38      0.78      0.49       83       12  1.00  0.40 
  296       2.22       3.39      0.55      0.48       86        9  1.00  0.40 
  297       2.21       3.38      0.63      0.49       94        6  1.00  0.40 
  298       2.29       3.35      0.78      0.50       93       11  1.00  0.40 
  299       2.28       3.36      0.75      0.50       97       10  1.00  0.40 
  300       2.29       3.33      0.82      0.50      104        8  1.00  0.40 
  301       2.31       3.27      0.82      0.49       97       12  1.00  0.40 
  302       2.36       3.25      0.83      0.47      103       12  1.00  0.40 
  303       2.35       3.29      0.87      0.49      100       10  1.00  0.40 
  304       2.35       3.24      0.93      0.46       93        7  1.00  0.40 
  305       2.37       3.21      1.04      0.43       93        8  1.00  0.40 
  306       2.30       3.18      0.81      0.40       96       11  1.00  0.40 
  307       2.33       3.19      0.96      0.40       96        9  1.00  0.40 
  308       2.37       3.12      1.19      0.28      108        9  1.00  0.40 
  309       2.44       3.08      1.27      0.20      100        9  1.00  0.40 
  310       2.50       3.14      1.46      0.33      109       12  1.00  0.40 
  311       2.56       3.10      1.58      0.24      101        7  1.00  0.40 
  312       2.49       3.12      1.30      0.28       85        9  1.00  0.40 
  313       2.46       3.15      1.32      0.35      111        9  1.00  0.40 
  314       2.38       3.26      1.18      0.48      113        5  1.00  0.40 
  315       2.35       3.29      1.11      0.49      104       10  1.00  0.40 
  316       2.35       3.27      1.14      0.49      112        6  1.00  0.40 
  317       2.34       3.29      0.97      0.49       93        8  1.00  0.40 
  318       2.32       3.30      0.81      0.50       98       12  1.00  0.40 
  319       2.29       3.22      0.83      0.44       93        9  1.00  0.40 
  320       2.30       3.29      0.77      0.49      104        9  1.00  0.40 
  321       2.31       3.38      0.84      0.48       95       11  1.00  0.40 
  322       2.33       3.44      0.80      0.43      103        8  1.00  0.40 
  323       2.33       3.45      0.72      0.42      104       10  1.00  0.40 
  324       2.28       3.42      0.66      0.45      104       10  1.00  0.40 
  325       2.31       3.46      0.74      0.41      111        7  1.00  0.40 
  326       2.31       3.40      0.79      0.47       93       12  1.00  0.40 
  327       2.33       3.33      0.78      0.50       95        7  1.00  0.40 
  328       2.31       3.33      0.69      0.50       97        9  1.00  0.40 
  329       2.31       3.35      0.65      0.50       99       11  1.00  0.40 
  330       2.26       3.39      0.51      0.48      100       10  1.00  0.40 
  331       2.24       3.33      0.44      0.50       92        8  1.00  0.40 
  332       2.25       3.33      0.48      0.50       96       13  1.00  0.40 
  333       2.23       3.37      0.41      0.49      103        7  1.00  0.40 
  334       2.25       3.33      0.50      0.50      103       10  1.00  0.40 
  335       2.22       3.36      0.48      0.50      100       10  1.00  0.40 
  336       2.24       3.33      0.45      0.50      103       10  1.00  0.40 
  337       2.25       3.40      0.39      0.47      109       12  1.00  0.40 
  338       2.25       3.45      0.37      0.42      103       10  1.00  0.40 
  339       2.27       3.38      0.40      0.48       95       11  1.00  0.40 
  340       2.26       3.37      0.42      0.49      100       13  1.00  0.40 
  341       2.24       3.32      0.35      0.57       97       14  1.00  0.40 
  342       2.28       3.38      0.46      0.48       94       11  1.00  0.40 
  343       2.26       3.36      0.39      0.49      108        9  1.00  0.40 
  344       2.26       3.33      0.29      0.50      106       11  1.00  0.40 
  345       2.26       3.33      0.31      0.50      111       10  1.00  0.40 
  346       2.24       3.22      0.24      0.44      107        9  1.00  0.40 
  347       2.25       3.10      0.21      0.24       91        7  1.00  0.40 
  348       2.23       3.16      0.18      0.35      106       11  1.00  0.40 
  349       2.23       3.11      0.20      0.25       95       10  1.00  0.40 
  350       2.24       3.13      0.22      0.30       98        8  1.00  0.40 
  351       2.23       3.09      0.29      0.22       92       12  1.00  0.40 
  352       2.18       3.08      0.28      0.20       95        9  1.00  0.40 
  353       2.24       3.07      0.32      0.15       96       12  1.00  0.40 
  354       2.23       3.05      0.25      0.12       92        8  1.00  0.40 
  355       2.14       3.05      0.25      0.10       84        9  1.00  0.40 
  356       2.09       3.02      0.21      0.00      100       10  1.00  0.40 
  357       2.10       3.02      0.22      0.00      106       13  1.00  0.40 
  358       2.12       3.02      0.22      0.00       96       13  1.00  0.40 
  359       2.15       3.02      0.20      0.00       98        9  1.00  0.40 
  360       2.13       3.02      0.19      0.00      111       11  1.00  0.40 
  361       2.16       3.02      0.12      0.00       82       15  1.00  0.40 
  362       2.18       3.02      0.15      0.00       92        9  1.00  0.40 
  363       2.12       3.02      0.11      0.00       93        8  1.00  0.40 
  364       2.13       3.02      0.10      0.00       98       11  1.00  0.40 
  365       2.11       3.02      0.08      0.00       91       10  1.00  0.40 
  366       2.13       3.02      0.05      0.00      109        6  1.00  0.40 
  367       2.11       3.02      0.10      0.00       98        9  1.00  0.40 
  368       2.13       3.02      0.07      0.00      107        6  1.00  0.40 
  369       2.13       3.02      0.10      0.00      103       11  1.00  0.40 
  370       2.08       3.02      0.21      0.00       82        9  1.00  0.40 
  371       2.08       3.02      0.25      0.00      101       14  1.00  0.40 
  372       2.07       3.02      0.31      0.00      113        9  1.00  0.40 
  373       2.07       3.02      0.29      0.00      106        9  1.00  0.40 
  374       2.06       3.02      0.38      0.00       83       11  1.00  0.40 
  375       2.10       3.02      0.30      0.00      101       11  1.00  0.40 
  376       2.10       3.02      0.26      0.00      113        8  1.00  0.40 
  377       2.03       3.02      0.31      0.00       97       10  1.00  0.40 
  378       2.02       3.02      0.39      0.00      116        8  1.00  0.40 
  379       2.03       3.02      0.47      0.00       89        9  1.00  0.40 
  380       1.98       3.02      0.53      0.00      107       10  1.00  0.40 
  381       1.99       3.02      0.49      0.00      100       10  1.00  0.40 
  382       1.95       3.02      0.41      0.00      111       12  1.00  0.40 
  383       1.96       3.02      0.42      0.00      108       10  1.00  0.40 
  384       2.02       3.02      0.33      0.00      105       15  1.00  0.40 
  385       1.98       3.02      0.33      0.00      103       14  1.00  0.40 
  386       1.99       3.02      0.33      0.00      102       10  1.00  0.40 
  387       1.96       3.02      0.34      0.00      106       12  1.00  0.40 
  388       1.92       3.08      0.36      0.13      100        7  1.00  0.40 
  389       1.87       3.07      0.46      0.12      103        8  1.00  0.40 
  390       1.99       3.12      0.35      0.22      103       12  1.00  0.40 
  391       2.07       3.12      0.22      0.22       95        8  1.00  0.40 
  392       2.10       3.16      0.21      0.28       84        9  1.00  0.40 
  393       2.08       3.16      0.21      0.28      107       12  1.00  0.40 
  394       2.07       3.20      0.24      0.35      101        9  1.00  0.40 
  395       2.05       3.19      0.28      0.33       95       12  1.00  0.40 
  396       2.06       3.06      0.29      0.10       98        9  1.00  0.40 
  397       2.09       3.06      0.27      0.10       97       10  1.00  0.40 
  398       2.17       3.07      0.18      0.12      104        8  1.00  0.40 
  399       2.15       3.02      0.18      0.00      106        9  1.00  0.40 
  400       2.12       3.02      0.16      0.00       83        7  1.00  0.40 
  401       2.11       3.02      0.24      0.00       89       12  1.00  0.40 
  402       2.07       3.02      0.25      0.00       93       11  1.00  0.40 
  403       2.08       3.02      0.22      0.00       94       10  1.00  0.40 
  404       2.08       3.02      0.33      0.00       97        9  1.00  0.40 
  405       2.09       3.02      0.34      0.00       91       11  1.00  0.40 
  406       2.14       3.02      0.29      0.00      111       11  1.00  0.40 
  407       2.12       3.02      0.33      0.00       91        7  1.00  0.40 
  408       2.13       3.02      0.37      0.00      113       12  1.00  0.40 
  409       2.20       3.02      0.37      0.00       89       11  1.00  0.40 
  410       2.20       3.02      0.44      0.00      100       11  1.00  0.40 
  411       2.23       3.02      0.47      0.00       87       12  1.00  0.40 
  412       2.20       3.02      0.46      0.00       89        9  1.00  0.40 
  413       2.20       3.02      0.41      0.00      105       11  1.00  0.40 
  414       2.22       3.02      0.31      0.00       93       10  1.00  0.40 
  415       2.20       3.02      0.27      0.00      102        9  1.00  0.40 
  416       2.15       3.02      0.32      0.00       84       11  1.00  0.40 
  417       2.18       3.02      0.30      0.00       97       13  1.00  0.40 
  418       2.20       3.02      0.29      0.00      103       10  1.00  0.40 
  419       2.22       3.02      0.24      0.00      107       12  1.00  0.40 
  420       2.21       3.02      0.27      0.00       86        9  1.00  0.40 
